评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
2844448893,刺杀小说家,2021,破破辐,2,完全不知道这样的电影意义何在？工业化的标准的建立？艺术的追求？感官的娱乐刺激？ 还冒蓝光的加特林？拼凑成这么劣质的一部四不像真是浪费了剧组美工的心血。,2021-04-18 17:33:26,51
2844008609,刺杀小说家,2021,远子,1,对这部电影感兴趣，主要因为它改编自据说是中国最具大师潜质的青年作家的小说。而最后呈现出来的故事令我震惊。拐卖儿童这样沉重的现实被用来讲述如此廉价的梦，真的有点说不过去。在这一前提下，特效做得越好，越让人感觉可悲。我不能理解的是，为什么就不能好好讲一个奇幻故事，现实世界的那条线到底有什么意义，难道就是为了说明“小说可以影响现实”这个设定有多厉害……好吧，这个设定下讲出的故事确实可以成为中国当代作家的象征性隐喻：哪怕在一个写小说可以直接改变现实的世界里，作者也只会让主人公去自欺欺人地复活自己的女儿，他们那虚弱的人道主义只能支撑他们走这么远。,2021-04-18 11:20:31,33
2739190290,刺杀小说家,2021,₍˄·͈༝·͈˄₎◞ ̑̑ෆ⃛,4,好看！！小说线和现实线之间串挺好的，尤其是路空文的小说感觉会很好看哈哈哈。之前没看过什么宣发，直接去电影院看的。小董演技可圈可点，既给我惊喜又在意料之中。雷大头演技发挥也是稳定。结局留给了小橘子一个侧脸，小说情节中已经完满的结局，希望现实生活中关宁也可以和女儿一起幸福生活。,2021-02-14 11:10:50,97
2741350199,刺杀小说家,2021,噢，我的天,1,0分剧作，拿掉片中任何一个人物，都不会影响观影，包括主角。一星给特效。,2021-02-15 08:46:39,75
2742985968,刺杀小说家,2021,盛夏夜行,4,说三星有点委屈，论原著、画面和一些转场的灵感是值得四星的，但这电影的名字和宣传吸引了太多父母带着幼儿来观影，却有大量血浆暴力和抽烟画面，这个太糟糕了。这个片子吧，就是看完觉得挺不错的，笑点也确实都笑了，但过一会儿再嚼吧嚼吧，发现有嚼劲儿的也就只有原著提供的梗概了。视觉特效人物故事加得太满，反而把小说的巧思稀释掉了。,2021-02-15 21:53:45,75
2716464964,刺杀小说家,2021,一棵树,5,在我看来是春节档最佳，雷佳音最后冒蓝火的加特林和代表月亮消灭你我真的笑yue了！所有笑点都在最后爆发，而且细品能品出来好多惊喜！总之笑的比唐探3爽！,2021-02-26 19:22:09,86
2739321176,刺杀小说家,2021,Aster,4,杨幂在里面的演技竟然还不错,2021-02-14 12:30:21,87
2735653295,刺杀小说家,2021,riidiculous,5,其实本来想打四星，但无奈早上先看了唐探3，在故意堆砌的笑点跟露骨的广告植入对比下我愿意给这部节奏正常，笑点自然的电影多一星。 果然没有期待就没有失望，单纯对情节感兴趣盲买的票反而带来了意外的惊喜。 小说跟现实切换过渡自然，董子健意外适合这种柔弱颓废的角色，反而有股自然的少年气，笑点设置自然不会让人厌烦。平行世界虽然有些bug但故事情节和特效加持瑕不掩瑜。and杨幂虽然台词和表演方式都不是我喜欢的类型但这次打戏确实干净利落。总而言之，是意外的惊喜，值得一看。,2021-02-12 20:20:58,852
2833395391,刺杀小说家,2021,一树明月,4,雷佳音的续貂之作让我忽然明白了小说和网络爽文的区别，太好笑了。片子形式新颖，内容感觉是在为形式服务，情感线也一样。,2021-04-10 00:56:28,49
2736227452,刺杀小说家,2021,Kaito,3,文戏太多太碎，如果都照着后半段爽片邪典的方向去，应该目的性会更强，现在感觉就是整体的美学风格不统一，叙事过程就像填鸭凑时间，本来就是一段一段的，到最后都没有整合到一块去，就最后的并线是个事先定的指标，跟过程没有太多因果关系。可能给个小橘子视角，会更好。,2021-02-12 23:58:55,26
2755332456,刺杀小说家,2021,冬寂,4,想看路空文写的结局，关宁续的不咋地啊！,2021-02-19 19:50:40,70
2756393176,刺杀小说家,2021,十月,5,被低估的电影，值得一看,2021-02-20 08:10:08,86
2739965112,刺杀小说家,2021,🪶,3,最后终极大战那块真实跳戏，想不通四条胳膊了打拳只用两个的设定，其它bug我都忍了，不知道为啥这个真忍不了,2021-02-14 18:25:45,49
2835645735,刺杀小说家,2021,似是故人来,5,赤发鬼和久天原来既是皇帝的大臣，又是要好的朋友，那么他们两个应该差不多高，久天生了空文，空文就是正常人高度，那么赤发鬼和久天也同样是正常人高度，为什么赤发鬼会变得这么高，电影没交待，应该是赤发鬼弑君或者称帝了，由普通人变成了统治人类的神。赤发鬼在人间对应的是李沫，赤发鬼杀了空文的父亲久天，李沫则杀了如空文的父亲，李沫最害怕的就是如空文的笔，因为一只笔（舆论的力量？）可以把他写死，所以他想方设法要这个用笔乱写的家伙去死，赤发鬼同样也讨厌用笔的人，用笔的人会变出蓝色加特林这样的反抗武器。赤发鬼看似强大，但实际上是色厉内荏，他的禁卫军在晚上都瘫痪了，赤发鬼只能实施宵禁，空文看似弱小，却有人相助，而赤发鬼却孤军奋战。这部片子的隐喻其实非常的多。,2021-04-11 17:34:55,66
2894239781,刺杀小说家,2021,飞天PP猪,2,卧槽还好没去电影院。,2021-05-28 20:56:19,40
1727475274,刺杀小说家,2021,管埋员,4,看完了，设定太赞了，喜欢这种类型。男主表面雷佳音，实则董子健，杨幂声音开始有些出戏，但是后面还好，大屏幕还是蛮漂亮的，就是角色实在工具人，可有可无，但不是女主也没必要深入。,2021-02-18 19:59:53,5
2129093477,刺杀小说家,2021,子戈,3,春节档最期待，看后有些失望。 原著最有魅力的部分是虚实结合。实的部分非常实，实到令人窒息；虚的部分又很虚，天马行空，最后两条线拧成一股绳，现实已经溃败，好在还有虚构、文学、创作，让卑微的人们得到救赎。到了影片，虚实两条线都做得不够好，实的部分，不够实，而且还安排主人公拥有“超能力”，尽管出于动作戏的可看性考虑，也是我很难苟同的；虚的部分，想象力真的差了一些，而且对于虚对实的隐喻严重不足，导致虚构拯救现实的表达，完成得很牵强。 真希望路阳再大胆点，把《绣春刀》里那股阴狠劲儿拿出来，把虚实之间的界线做得更模糊，那样，《刺杀小说家》一定不是现在的样子。,2021-02-14 15:14:52,38
2735785326,刺杀小说家,2021,欢乐分裂,3,3.5；保留原著大体框架和主概念——即“小说是否能改变现实”，这个明显偏文学化的主题其实是博尔赫斯“强劲的想象产生现实”之变奏体，包括「梦到仇人困在我的噩梦中」这样的文本细节演化均得益于原著，新增部分反而减分，糅合要素过多；双线的缠绕与虚实的缝合，对比文字与影像优劣尽显，前半部甚好，后面着重现实的部分（尤其是女主转变后）流于生硬，现实与奇幻的联结依旧是考量本片成败的至关紧要之处。 场景、特效与动作设计值得一夸，工业值达标，武打动作甚是流畅，打斗追逐颇游戏感。 人设较平板，尤其是虚实两大反派的设定，尤其对赤发鬼及其建构的“神”世界有更广弘深大的发掘空间，如此更能撑起屠戮动机，也更能与现实演讲屏幕中伸出的掌控之手互文。,2021-02-12 21:18:32,38
2737021287,刺杀小说家,2021,路上的小白,1,剧情普通，杨幂演技更是稀碎，啥玩意啊，台词烂到家了,2021-02-13 12:50:14,254
2738404739,刺杀小说家,2021,谢谢你们的鱼,2,有四个字特别适合拿来形容本片，那就是“假模假式”，表面上特效炫酷、表演炸裂、配乐磅礴、视听震撼，内在里面空洞无物。两个多小时的电影里面，没有一个让我相信的角色，没有一个让我相信我的情节，也没有一个能够说服我的角色动机，导演光顾着在特效场面上突破想象力极限，却完全不知道一部电影的基础是一个思维正常的故事，而在这样的情况下，导演加入了诸如超能力者、软科幻、粗糙的时代隐喻以及不合时宜的笑料等一系列让人感到莫名其妙的元素，整部电影和导演的前作《绣春刀2修罗战场》一样就是一个花哨的假把式，越没有自信的导演也会用大量无用的元素来修饰自己惨败的创作和浅薄的思想。最让人生气的还是，影片对于《刺客信条》、《寄生兽》、《海王》等等电影中的视觉设定、动作分镜、配乐以及情节架构的“临摹”已经达到了让人发指的地步。,2021-02-13 23:15:46,36
2734719546,刺杀小说家,2021,HaileyLai,3,雷佳音演技满分。小说和现实交替，节奏可以再快点，杨幂的动作戏力量不足，结局雷佳音上阵有点搞笑。,2021-02-12 10:40:22,58
2723599231,刺杀小说家,2021,时光不变我一就,5,特效好厉害的样子,2021-02-12 10:09:55,74
2739676454,刺杀小说家,2021,秋里,3,昨晚去看深夜场，旁边坐着一个小学生，他看得很专注，结束后他很震惊地说了一句：“就这？” 哈哈哈哈哈哈哈笑死我了，真的除了特效还剩啥呢？,2021-02-14 15:59:20,55
2765549664,刺杀小说家,2021,今夜没有月亮,2,真的不行，简直谋杀观众,2021-02-25 19:52:20,51
2750750414,刺杀小说家,2021,柳小跳,1,水军多了点儿吧…我这TM是招惹谁了，看个午夜场这么垃圾🤦‍♀️虽然电影票才10块钱，我也觉得对不起…这些打四星五星的都是一年半载不进一次电影院，没见过世面？？如坐针毡…从头尬到尾…我一向不看简介盲看…明知雷佳音就够找我讨厌了，还特么来个董子健！卧槽！杨幂就不说了，在里面都算最不讨厌的了…那啥小女孩儿是不是隐秘的角落里的那个坏女孩儿？！！！好了这些都不重要…重要的是拍得真乱！剧情还强行插入，逻辑混乱，这特么啥玩意儿，太恶心了…,2021-02-18 01:14:21,67
2736662388,刺杀小说家,2021,only-rainy,4,剧情，特效，演员一水在线,2021-02-13 08:09:27,117
2736658650,刺杀小说家,2021,向着光的那方,4,构思新奇，基本好评，唯一不足前半段有点冗长，删减一些更好,2021-02-13 08:02:52,113
2759263649,刺杀小说家,2021,小狐狸的慢灵魂,2,辣鸡台词 辣鸡转场 辣鸡叙事逻辑 辣鸡蒙太奇 笑出声的只有冒蓝火的加特林 我知道编剧想干嘛 但你这台词能力连网络小说都不如 怎么登堂入室？ 路阳参差不齐的基本功达不到一个成熟的工业水准的及格线,2021-02-21 18:15:26,49
2738964191,刺杀小说家,2021,大肚腩肚大,4,特效看哭，More好样的！,2021-02-14 07:21:14,109
2741246629,刺杀小说家,2021,20c Pyrus,4,好看居然好看居然连dmm都是🉑️的！（就是结局有点可惜了哎,2021-02-15 04:27:21,98
2736568210,刺杀小说家,2021,管⁢⁢理⁢员,4,特效很不错，剧情也不错，前后呼应了起来～还带点悬疑色彩，并且坑填好了。各位演员的表演没有一个拉胯的～喜欢,2021-02-13 03:19:33,107
1471862668,刺杀小说家,2021,巴布雷特,5,有什么理由不给满分,2021-02-12 22:30:41,111
2739227417,刺杀小说家,2021,默默巡游,5,格局有点小，也许是期待值的问题。但一定比那个喜剧值得看。,2021-02-14 11:33:20,82
2741344048,刺杀小说家,2021,已注销,5,特效很棒，是真的有被震撼到，剧情的话，因为个人有滤镜，主观上觉得很好能引起我共鸣，客观上又觉得很一般，剧情不够流畅也有些逻辑不通，但总的来说还是值得看的,2021-02-15 08:39:40,89
2740940816,刺杀小说家,2021,安柏,4,演技这个东西，还真的是有天赋一说的。,2021-02-15 00:33:02,139
2738967046,刺杀小说家,2021,召唤神龙,4,一个想要弄死他人找到合适人选，在小说世界打斗，结果反映在真实世界的故事,2021-02-14 07:29:35,105
2741217893,刺杀小说家,2021,鸷群🪷⃤,5,午夜和朋友去看的零点场，本来不抱有任何期望，但是意外的好看：那是我年少时曾经沉溺过的世界，是我做过的为数不多但又经得住无数次回味的梦……我太喜欢里面的打斗声了，音效开的巨大，拳拳到肉、砰砰乓乓，悦耳舒适极了；打斗的画面也好看，像是找到了看《杀死比尔》《疯狂的麦克斯》《特工学院》等爽片时候的感觉。红衣武士追杀少年，是以前喜欢打的《神庙逃亡》——我幻想过如果真实的我在这个世界当中应该如何逃亡……小说家一直都只是在幻想的世界当中做主人，但是这部电影让小说家的笔能够影响到现实的世界，以至于有人为了实现他的创作而进行守护——通俗作品中作者从来没有被重视到过这个程度，他的地位第一次被抬到这么高，甚至有人为了完成他的创作而继续接力！很多其他的问题就不提了，毕竟全在我的容忍范围之内，无所谓。电影可真好看啊！,2021-02-15 03:30:32,84
2735227291,刺杀小说家,2021,llllllll,4,转场特效做的很好，小说剧情的特效也很喜欢，紧张的剧情里也有笑点，剧情结尾可以再加强一点，杨幂好好看啊，我觉得可以是贺岁档最好的电影了,2021-02-12 16:55:31,96
2751470947,刺杀小说家,2021,Dohmong,4,特效很不错，值得在电影院看，就是题材有些宏大，后面剧情有些拉跨，男主拿着大炮去救他女儿那觉得很违和，但又合情理，毕竟他不是小说家。,2021-02-18 13:14:07,75
2833072581,刺杀小说家,2021,笨鱼游沙,4,父亲的爱用什么都不过分，加特林过分吗？要是我开战斗机妈的。,2021-04-09 21:22:00,37
2740906372,刺杀小说家,2021,幻幻,4,炫酷特效，剧情也算新颖,2021-02-15 00:20:34,140
2742487191,刺杀小说家,2021,觞。,3,看到普普跑步，总觉得她下一秒就要哮喘了。。😂,2021-02-15 19:23:57,47
2741047816,刺杀小说家,2021,Moonfall,4,中国电影特效真的未来可期，看的挺过瘾，画面好看。节奏也不要拖沓，有些中二热血搞笑的也安排得好，也不过分煽情，高于预期。,2021-02-15 01:16:09,80
2734766966,刺杀小说家,2021,momo,5,刺杀小说家演技都很到位，尤其是杨幂，第一次get到她的颜值，就是小说世界观塑造的太大，一部电影的时间能讲清楚这个事也不容易了，这部电影取景点是重庆，重庆这座城真的养活了中国电影界所有的魔幻悬疑黑色系列，这方言一出来就有那味儿了,2021-02-12 11:33:23,100
2741052744,刺杀小说家,2021,nnonno,5,没看过原著，单看电影🎦每个人演技都不拉胯幂幂好美打戏很帅小董的脆弱感我见犹怜（dbq俺想歪了）雷佳音于和伟演技不用说了这部电影很够用，特效有几处还蛮震撼的特别是打仗前的那几处，最后我好爱美女姐姐，脸蛋和身材五星好评🤧,2021-02-15 01:18:25,100
2739204381,刺杀小说家,2021,Rose Nocturne,4,个人还是挺喜欢这部作品的，全程的打斗戏都很流畅，主角撇石头能拍出超英的气势也是绝了，雷佳音的表演很出色，缺点的话是在剧情上稍有瑕疵，之前埋的一些伏笔到最后也并没有揭开，屠灵角色的立场转变非常突兀，至于最后二十分钟打斗戏的褒贬不一，我觉得喜欢和不喜欢都有理可循，只不过我个人并不介意这种形式的改编,2021-02-14 11:19:17,71
2736595561,刺杀小说家,2021,may00000,4,特效厉害，故事有点弱，结尾平了点大幂幂没拉夸还可以，整体瑕不掩瑜，还是值得一看的，也没其他人说的那么差。,2021-02-13 04:12:23,89
2740929756,刺杀小说家,2021,回忆山海,5,这不比唐人街燃？这剧情我反正挺喜欢，特效制作相当不错，通过介绍视频我感觉中国3D技术水平真的提高了不少。 （补充:没寻思上了个小热门，多说点吧，这种虚拟世界改变现实这种题材，也是我当初写文本故事比较喜欢用的一种，所以说有一些共鸣，两年没动笔，看到这个影片如见老友，其他人影评我也看了，的确细节上面和故事陈述以及现实线的结尾部分有那么一点需要优化，中国影片还是需要成长，毕竟在之前，中国电影获奖的都是文艺片）,2021-02-15 00:28:58,342
2739142482,刺杀小说家,2021,王喵肯定发大财,4,头一次觉得大幂幂演技可以，以及想知道雷佳音的头盔实物到底有多大,2021-02-14 10:38:09,79
2736614877,刺杀小说家,2021,阿里里,4,在玄幻分类里算不错了，全场最佳我要颁给郭京飞台词真棒~,2021-02-13 05:16:53,92
1684258590,刺杀小说家,2021,漫长的白日梦,4,双雪涛+路阳,2021-02-13 04:20:15,87
2833072612,刺杀小说家,2021,周沐君,4,有点心疼《弑神》这本小说的读者。路空文恢复健康之后是不是能精修一下结尾。,2021-04-09 21:22:01,21
2734998152,刺杀小说家,2021,兜里个兜,4,蛮不错的，个人今年春节档最喜欢的电影，独眼铠甲成型有点帅气哟，打架的时候更是，撑起赤发鬼那一拳的时候我直呼好家伙,2021-02-12 14:34:00,76
2739014037,刺杀小说家,2021,木小翙,4,作为2021春节档，这特效，这脑洞，这展开方式，很香啊。,2021-02-14 08:49:13,76
2736579425,刺杀小说家,2021,熬夜小天才,4,2021-2: 贺岁档第一部。大手笔展示了追文的场面最后读者还把笔拿来自己写成一部爽文的故事，画面不错，也有被杨幂美到。,2021-02-13 03:38:16,82
2734929949,刺杀小说家,2021,康堤,4,有几个地方很明显节奏掉了，但还是很喜欢大量的二次元（中二）趣味，路阳至死是少年！雷佳音续写小说结局的改编非常好玩儿——“写点来劲儿的”，对！这是一个只有写很差的人才能带来的惊喜！,2021-02-12 13:47:05,52
2736672893,刺杀小说家,2021,隐,4,特效不错 剧情还可以 剧情在丰满一点就好了 屠灵爸妈是谁 那个铠甲是谁 为什么沉睡 一脑袋疑问 感觉还有第二部,2021-02-13 08:25:54,95
1512955471,刺杀小说家,2021,可惜了,5,好看 黑甲空文好好嗑 演员演技都很不错,2021-02-13 14:20:15,20
2740932231,刺杀小说家,2021,久识人心,4,平行世界嗯电影，构思巧妙,2021-02-15 00:29:52,156
2735387244,刺杀小说家,2021,阿德,4,特效真的是达到国产大片新高度，给路阳鼓掌。强推IMAX版。,2021-02-12 18:18:29,333
2749889709,刺杀小说家,2021,Troy,1,如坐针毡。改成一刀999的国产手游可能会更好些。,2021-02-17 20:17:47,58
2738961457,刺杀小说家,2021,蓝田,4,特效厉害👍🏻还不错,2021-02-14 07:12:41,87
2737001538,刺杀小说家,2021,哈姆雷斯,4,三星半，本来不至于这么好，但是有唐探开头这一对比就好太多了,2021-02-13 12:36:57,78
2739052344,刺杀小说家,2021,Mini SSSSS,5,杨幂演技惊喜～,2021-02-14 09:27:02,113
2741354915,刺杀小说家,2021,博爱粉是我,4,赤发鬼的造型很不错啊半面是丑陋，另一半是像佛的面具，表面是神其实是魔,2021-02-15 08:52:12,71
2738938513,刺杀小说家,2021,弑寒,5,特效属实厉害了,2021-02-14 05:39:45,81
2741338607,刺杀小说家,2021,黄旻旻,5,说不好看的有没有想过是自己没看懂暗线剧情？,2021-02-15 08:33:00,75
2739349390,刺杀小说家,2021,arale,5,好看,2021-02-14 12:46:41,74
2737065839,刺杀小说家,2021,i movie,5,可太喜欢大眼了 强烈加戏 期待第二部,2021-02-18 00:51:23,64
2645276751,刺杀小说家,2021,autism,4,看的时候没有想玩手机。雷佳音演的太好了，郭京飞那个角色，怎么不多交代一点，连个名字都没有,2021-02-15 21:40:22,81
2769012427,刺杀小说家,2021,金耀文,5,真的很好啊，抛开剧情bug不提，算是中国奇幻电影的优质先驱了吧？几个院线敢拍这么有跨越的剧情。多鼓励鼓励这类电影吧，也许这样才有机会再多年以后见到我们自己国家的盗梦空间,2021-02-28 02:27:43,68
2719239447,刺杀小说家,2021,豆豆评影,5,天马行空的想象，无与伦比的特效！两个世界异曲同工之妙！这不是爆米花电影，是震撼人心的大作！为这么多负面评价感到委屈！拿到国际上上映也能叹为观止！,2021-03-06 12:12:18,65
2736315201,刺杀小说家,2021,妈宝狗的妈宝妈,4,最妙就是写崩那段。读者们不要怨恨作者大大发神经，救孩子呢！,2021-02-18 22:23:36,51
2282880148,刺杀小说家,2021,糊里糊涂中,4,路阳还是没让人失望的！妥妥的爽片，优秀的商业片。对国产类型片而言，也算看到新东西了，也用到想象力了，技术层面也是不错的进步！不过最大的问题还是故事层面不够丰满，也相对简单，但相对原著还是不错的改编。,2021-02-15 00:17:04,100
2767338598,刺杀小说家,2021,晏之敖,5,两条并行不悖又清清楚楚的故事线，弑神的寓意，由原著中清醒而电影中懵懂的的小说家所代表的寓意。神被原罪轻易杀死的寓意！没看懂早点回家啊,2021-02-27 00:05:06,58
2712188198,刺杀小说家,2021,巨便秘患者,4,感人又爽。动画部分蛮好的,2021-02-12 16:55:52,78
2739069772,刺杀小说家,2021,Reason,4,有新意 有玩梗 视效不错 场景人物很多对游戏的借鉴 能看到不少别的影子 剧情上的小伤不是没有 杨幂的角色设计过于工具人 心理转变太简单 突兀不自然 但看得出来她还是在努力的 可以说是部让我看得充满惊喜的作品,2021-02-14 09:41:38,94
2740909155,刺杀小说家,2021,zzzzzz,4,整体框架不错，细节还欠雕琢，杨幂的背叛真是毫无逻辑，梦里梦外大反派的失败都让人摸不着头脑。特效加一分，7分。 ps:情人节票价太贵，够的上平时看场imax还有富余了,2021-02-15 00:21:33,111
2740906381,刺杀小说家,2021,多吃枣,4,画面很精彩 内容有点空洞,2021-02-15 00:20:34,107
1689014441,刺杀小说家,2021,奥德蔓,4,还有上升空间，但已经是非常难能可贵的作品，也是中国非常需要的类型片。,2021-02-14 05:54:34,87
2734950147,刺杀小说家,2021,我好想喝冰阔落,5,李沐就是现实中又当又立的那种人，坏事做多了还想着留个好名声但又怕被人说，就对那些想爆料的人痛下杀手让他们闭嘴。,2021-02-12 14:00:31,78
