评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
2737224934,你好，李焕英,2021,超人叔叔,2,一度非常出戏摸不着边 全靠最后的标准程序式煽情告白拉回 哪怕贺岁档也请主创走点心吧；当然母亲最真挚也最朴素的愿望是希望下一代健健康康开开心心是没错,2021-02-13 14:52:26,61
2909893916,你好，李焕英,2021,伤心小号曲,1,从这部片子能看出，贾玲根本不爱她妈妈，她妈妈过世了，被她拿来这样消费，太可怜了。,2021-06-10 23:09:56,114
2757021946,你好，李焕英,2021,薄荷～,3,中规中矩的喜剧片，带有温情的旋律，没有像网上说的那么好。,2021-02-20 15:14:23,89
2750767296,你好，李焕英,2021,KevG,5,没办法理智的给这部片子打分。跟成熟的导演比起来，还是有很多地方有些稚嫩，许多角色的演技也略有瑕疵，但一切都瑕不掩瑜，感情的处理绝对满分，感受到的那份亲情已经溢出到屏幕外面了。感觉贾导是个内心极其浪漫且温柔的人，用一部电影不仅缅怀了自己的母亲，还温暖了每一个善良观众的心。或者说，贾导深情的给自己的母亲创作了一部电影，同时也让每一个观众因此受益。,2021-02-18 01:24:04,92
2757506627,你好，李焕英,2021,子戈,3,贾玲在用这部电影服丧，完全能理解它为什么爆，足够真挚，特别是当保护者成为被保护者的刹那，确实很催泪。没哭，鼻子酸了一下。,2021-02-20 19:55:49,48
2748878073,你好，李焕英,2021,翘翘无语了,4,感觉是三星，但市场上太缺女导演和女性视角的作品了，鼓励一下,2021-02-17 12:53:42,62
2719496638,你好，李焕英,2021,盐煮橙子,4,看过小品版李焕英的朋友都知道，这是一部女儿穿越到80年代和自己妈妈成为朋友的温情故事。改编成电影后，女儿与少女时期妈妈相处的情节更添丰富、细腻和搞笑，片尾新增的小反转（女儿发现不只是自己穿越回来）更是令人泪目。很多质朴的台词尽管早就看过，听到英子说“我的女儿，我只想她健康快乐就好”还是又掉下了眼泪。 打我们有记忆起，妈妈就是个中年妇女的样子，希望各位父母子女都能来看看这部片子，想起自己的妈妈曾经也是个花季少女。p.s.提醒大家一定要重视片中的小狗元素，贾晓玲的白T恤和英子给玲破洞裤补上的小狗花纹。,2021-02-12 12:45:39,90
2734983067,你好，李焕英,2021,小李。,4,"这不是一部优秀的”电影“，但却是一部足够真诚的”电影“。虽然本质上只是小品《你好，李焕英》的扩写，但是第二次重构是情感的升华，尤其是电影最后的反转所带来的情感更加击中人心。 英文片名《Hi,Mom》，中文片名《你好，李焕英》，多少青春的少女因为“Mom”，放下了“李焕英”。",2021-02-13 22:28:46,72
2734799035,你好，李焕英,2021,seamouse,4,靠，傻逼了!把9：25开场的李焕英看成10：25。唐探结束就换厅，纳闷就错过1分钟，怎么情感情绪就完全不明白了。煽情高潮我还以为是贾玲作为新人导演的实验手段，把尾声挪中段，没想到真是结局啊！估计不会再看一次，那么为了对只看了不到一半的导演处女作保持善意和片面公平，四星吧,2021-02-12 12:03:40,67
2738442368,你好，李焕英,2021,momo,5,我哭得稀里哗啦，我妈反而平淡地说：“哪个当妈的不是这样”，我觉得那么那么伟大的东西在她看来是最平凡的、是她“应该做的”，认识到这点我哭得更大声。,2021-02-13 23:27:11,98
2747381804,你好，李焕英,2021,猛汉世雄,4,本妈宝看不得这样的电影，眼泪流成汪洋大海，与其他观众的眼泪汇成银河,2021-02-16 22:36:34,79
2860708540,你好，李焕英,2021,falling66,1,我实在是无法理解这部电影票房为啥会五十多亿，大家都被下降头了嘛？剧情无厘头莫名其妙，后面的煽情生硬。贾玲也不知道是在哭还是在笑，表演完全没有层次。烂片一枚～,2021-05-02 07:41:25,149
2736180454,你好，李焕英,2021,晚不安,4,口罩哭湿了，今年春节档最出人意料的黑马。贾玲的异军突起在商业逻辑之中，但她没有滥用这次表达资源，以女性视角入局之后，终于扭转常年被开心麻花以刻板印象垄断的喜剧电影市场，足以和大鹏一道让所有专业导演自惭形秽。当叙事回避了《回到未来》的穿越铁律，甚至完全背反了它的故事核时，《李焕英》就放弃了科幻的规律，拥抱情感的浪潮。当徐峥在《囧妈》里只肯用一点笔墨去理解母亲，贾玲却利用《夏洛特烦恼》的机会来让母亲高兴。当她诚挚地剖开内心最隐秘和柔软的地方，释放出的力量丝毫不输于《妈妈和七天的时间》，只不过是两种抵达的路径——克制并非唯一的美德，我们反而要思考：是什么让一个喜剧人在镜头面前近乎宣泄地展览自己的眼泪？电影的悲剧内核是毋庸置疑的，借助结尾的巨大反转，它让自己摆脱了消费陷阱，实现了对母亲的顶礼与奉献。,2021-02-12 23:43:45,76
2735576864,你好，李焕英,2021,小枫,2,两星半，合格的处女作，有笑有泪，但整体冗长单薄，属于90分的想法，60分的呈现。全片最好的片段就是片头，酒席的表演节奏、分镜设计，行云流水。1小时以后突然疲软，完全可以剪掉很多不必要的升格回闪，观众有脑子，能自己看明白，真不需要每一步都回闪提示！最后的反转就是强行反转，反转不是一个混剪回闪就完事儿了的，前面草蛇灰线了吗？有表演细节吗？没有呼应的反转就是耍流氓。最后，张小斐没有赋予李焕英血肉，张小斐还是张小斐，如果换一个有演技能支撑的人来演，我愿意给三星半。,2021-02-12 19:47:02,60
2760725226,你好，李焕英,2021,赛高得嘞,1,难看，逻辑无内容粗糙无笑点强行煽情，这部电影请问除了立意好之外还有哪里有可取之处？人物塑造失败，陈赫这个角色和感情线有啥必要吗？看的稀里糊涂，打排球那里前后拍的又臭又长有啥必要吗？沈腾文艺汇演那里我的表情就和台下观众的表情一样…还有从头到尾一直在强调你妈妈希望你健康快乐就行了，也没挖掘母亲本身作为一个少女一个独立的人的思想，本质还是中国式父母，以孩子为中心。不值得高分也不值得这个票房,2021-02-22 14:51:34,72
2756106496,你好，李焕英,2021,ReRa,1,为什么豆瓣不能打0星？,2021-02-20 00:38:29,184
2749976937,你好，李焕英,2021,东漫碎,3,3.5吧 我准备好了纸巾却没用上,2021-02-17 20:51:22,64
2761340275,你好，李焕英,2021,哑火,3,二星半，前面还行，怎么后面崩盘了，太消费情绪了吧，完全就是贾玲在换不同的场景不停哭，几乎看不到啥导演技巧，可能这部电影真就只是拍给她母亲看的吧。,2021-02-22 21:57:46,58
2737433676,你好，李焕英,2021,雀食大人🌿,2,前半截是个二流小品！ 后半截走《艺术人生》煽情流！ 好好演小品、搞百变大咖秀，不好嘛！ 五十二一张票我干点啥不好！ 为贾玲挺尴尬的！ —— 贾大玲成了影史之最。 我觉得她自己也挺心虚的吧！ 这个心情大概类似于我小时候抄的作文被当成了范文！ 你心里有数下面是嘘声一片的。 有人拿好莱坞的票房之最也没有艺术性来说事。 可是《李焕英》能和《阿凡达》、漫威宇宙这些相提并论嘛！ 不好和烂是两码事啊！ 可以不谈电影审美，但必须要有基本的审丑能力！ 最糟糕的事情是啥呢！ 是广大投资人惊觉原来钱还可以这么捞！ 那大家就一起捞吧！ 【2021.3.26补记】,2021-02-13 16:42:24,59
2743283554,你好，李焕英,2021,Peter Cat,4,“等你也当了父母，你就会明白爸爸/妈妈的良苦用心了”，“非得等到爸爸妈妈死了，你才会懂事”——李焕英之所以成功把大家都弄哭了，是因为中国式亲子关系的痛点，就是在做这样一种徒劳的挣扎，试图在三观截然断裂的两代人中，触发一种身份互换的共情（aka 绑架），也就是李焕英结尾里经由电影视点完成的反转。,2021-02-15 23:00:16,49
2879598131,你好，李焕英,2021,Anakin,2,贾玲不懂她妈，也不懂母爱，好像更不太懂自己,2021-05-16 19:03:38,71
2638414414,你好，李焕英,2021,Fleabag,4,很真诚的电影。“你以为在帮妈妈圆梦，其实妈妈在陪你做梦。”,2021-05-01 17:01:36,57
2735909591,你好，李焕英,2021,一只鸡蛋🥚,5,女导演太棒了，喜剧并不是一定要黄段子！！前面合家欢喜剧尬点很少，后面猝不及防的高潮呜呜呜呜呜呜，世上只有妈妈好。,2021-02-12 22:08:43,330
2735864693,你好，李焕英,2021,Bi8Bo,5,不止一次想过我妈年轻时候是什么样，看到张小斐想可能我妈也是这样吧，大厂里的飒爽女工，性格跟训我的时候声音一样，都是脆生生的,2021-02-12 21:51:32,197
2736797765,你好，李焕英,2021,美喵如玉,2,放过喜剧吧，真的厌恶了强行煽情升华硬灌毒鸡汤非把观众“感动”（膈应）哭不可的“喜剧”，又不是聊斋，整什么“笑中也有泪乐中也有哀”？近几年甭管相声小品电影通通都是这个套路，想无脑哈哈哈咋就那么难捏？,2021-02-13 10:21:04,70
2738095604,你好，李焕英,2021,冬惊,5,看哭，“妈妈希望你健康快乐就好了”，比春晚的立意高太多了。女主不是人见人爱的大美女，还比较胖，但是因为活泼幽默热心而受到大家的喜爱，这样的作品请给我来一打！贾玲棒棒哒！女主妈妈能为她原本的样子而快乐，真的特别感人。曾经我和我妈最大矛盾就是她老想改造我，希望我成为主流社会认可的完美女性形象，比如瘦，甜美，不要太大大咧咧没心没肺，结婚有孩子……看完我觉得贾玲很优秀，完全可以让那种“瘦点就能当女主了”的论调闭嘴。,2021-02-13 21:36:42,63
2734833817,你好，李焕英,2021,一块小熊饼,2,贾玲这个片子在春节档其实还蛮能引起中老年观众的共鸣的（我妈就抢着要看这个片子）食堂、电视机、工厂这些元素都是他们记忆里元素，也能理解贾玲对于她母亲的情感，但是这个片子实在是有点无趣。,2021-02-12 12:35:23,67
2735784286,你好，李焕英,2021,维城乱马,4,如果你看过足够多的电影，那你在新片里总能找出过去经典老片的影子，但只要足够真诚，我还是不会吝惜自己的钞票和掌声，去影院迎接这熟悉又新鲜的感动。,2021-02-15 17:23:38,47
2738472882,你好，李焕英,2021,Mia,1,微博上发不出负面评论，怒打低分。浓缩成一出小品 或者 拍一个短片，也许会不错。作为一部电影，一塌糊涂。难过。,2021-02-13 23:36:51,524
2752107880,你好，李焕英,2021,之东,4,从第一秒妈妈出现就开始哭了，足够简单也足够真诚，好羡慕贾玲，有这样纪念母亲的才华和方式,2021-02-18 17:47:45,66
2738948483,你好，李焕英,2021,杂货铺老板,1,我大过年的去电影院哭？,2021-02-14 06:23:14,75
2750957242,你好，李焕英,2021,裤衩知道我叫狗,5,贾玲心里会有多痛啊，自己导自己演，一遍一遍在自己伤口上撒盐，看得是真心疼，她肯定很思念自己的妈妈。最后十分钟哭得我快被口罩窒息了，我想家了，想我妈我奶奶。我奶奶是世界上最疼爱我的人之一，没事就给我零花钱，塞给我好吃的，出国前还给我包红包，什么都给我留着想着我，怕我饿着自己，怕我亏待自己，她已经85岁了，我这出去一年半的巡演不知道我还能陪她多少年，见多少面，想想眼泪就下来了。如果我失去了奶奶可能我就真的要垮了。祝我妈我奶奶身体健康！！！！,2021-02-18 06:32:20,81
2750576445,你好，李焕英,2021,liyanjing,5,佩服贾玲，用理想站着把钱赚了,2021-02-18 00:01:38,70
2745678615,你好，李焕英,2021,乔峰,4,这个故事告诉我们，真诚的创作可以弥补其他任何不足。 很可惜真诚的创作太少了。,2021-02-16 14:58:45,57
2749661737,你好，李焕英,2021,怕个der啊！,5,因为被剧透了结尾，我从开始就在寻找线索，从片头哭到片尾。技巧不足，但感情真挚。另外女性叙事真是太舒服了，没有刻板印象、没有颜色笑话、也没有常见的用歧视某一方面的弱势群体来做笑点。每个人都那么鲜活热烈，我真太喜欢了。,2021-02-17 18:43:04,90
2740478611,你好，李焕英,2021,T.V.Zoe ி,3,个人情感宣泄大于影片本身质量，个人说的是贾玲也是我自己。的确好哭，口罩哭湿+1,2021-02-14 22:00:50,43
2743444160,你好，李焕英,2021,murmur,4,朴素真诚，李焕英像曾经的春晚，唐探三大概是这两年的春晚（疯狂拉踩！）,2021-02-15 23:35:44,68
4091548379,你好，李焕英,2021,yolo,1,宣泄一下对热辣滚烫那么烂还有那么高的分的不满,2024-02-14 21:32:25,81
2737329362,你好，李焕英,2021,Adam_Bot,5,好看，适合陪家人。看完以后，觉得贾玲好了不起，可以为母亲拍一部电影，纪念过去，也成就未来。,2021-02-13 15:48:41,83
2741751269,你好，李焕英,2021,敖厂长,2,过誉了真的。。。大概就是贾玲小品集锦+王牌对王牌煽情套路。,2021-02-15 13:12:05,237
2739511611,你好，李焕英,2021,塔街法,5,太狗了，电影院哭成一片，太过分了，大过年的。怎么可以这样。,2021-02-14 14:24:50,77
3974584424,你好，李焕英,2021,ᴀᴍᴀɢᴏ,4,我觉得贾玲干了件特别牛逼的事儿，就是堂而皇之地把妈妈的名字作成片名，狠狠烙在时代的心坎里。不管是译制片还是本土作品，我好像几乎没有看到过一个全须全尾的中国名字，能这么霸气地占住抬头。这片要说多好，真也没有，但贾玲每一次哭我都发自肺腑地跟着掉眼泪。私心也是真心，私人到极致后反而又有了普世性。真是个好闺女，我看完最大的感触,2023-10-27 15:15:49,61
2753356713,你好，李焕英,2021,IT' TOASTED,5,看懂的人是幸福的。,2021-02-18 23:19:23,91
2738776657,你好，李焕英,2021,🍚,5,不止这个分数，有笑有泪。 确实也有不足的地方 但是我觉得8.5分完全配得上，但这种电影有一部算一部，确实很不错，推荐大家去看看，对国产电影少一点偏见和挑剔,2021-02-14 01:40:09,78
2582040463,你好，李焕英,2021,朝阳区妻夫木聪,4,老实说没有带期待去看，但没想到看完还蛮惊喜的吧，不谈那些技巧性的问题，至少贾玲的这个故事有真实触动到我，最后也看哭了，可能是想起我自己的妈妈了吧。不过，看的过程中也在时刻告诉自己，要警惕这种所谓的歌颂母爱奉献精神牺牲自己幸福来成就他人的价值观，尤其是影片一开始父亲的形象始终是隐去的。当然了，我愿意相信这只是贾玲写给她逝去母亲的一封告白信，并没有过多其他的诉求，但最终那句“献给所有母亲”让我觉得片子的立意其实可以更高一点。女性可以选择成为母亲，也可以选择只做自己。片中的母女俩都在替对方考虑，我希望现实生活中的女生们都能自由勇敢的选择，不把“为了别人”当作自己的价值。你的人生不需要“成为谁”才算有意义。三星半。,2021-02-12 16:53:06,71
2863418087,你好，李焕英,2021,寻找无双,2,卧槽，就这？50多亿？不是咋骗就是洗钱。,2021-05-04 00:53:32,73
2749983210,你好，李焕英,2021,壳壳,5,妈妈坚定地再一次选择了女儿，但作为一个女儿的我，真的祈盼从未被选择过。,2021-02-17 20:53:37,68
2746077848,你好，李焕英,2021,唐僧不啰嗦,5,正如贾玲自己所说，她把心都掏出来了。,2021-02-16 16:50:29,86
2740701731,你好，李焕英,2021,兔安叽,4,我是很少给国产喜剧打高分的。老实讲里面的笑料也有很多不太高级的元素，但就算屎尿屁少了那些油腻男导演的猥琐视角感觉都变得淳朴了。贾玲30多了演高中生确实也没什么说服力，但她说起母亲那种包含爱意的感情可以弥补其他不足。张小斐的表现也很出乎意料，那几个她的好姐妹也都很可爱。贾玲一直是个脚踏实地的姑娘，希望以后在导演的路上能越走越远，就是别再找陈赫这种男演员来膈应人了。最后再推荐一下大家在春节假期带妈妈一起来看。我和我妈看完走出电影院，两个人拿纸巾擦着眼泪鼻涕，还假装没事一样商量去哪儿吃饭。这就是最真实的母女了。,2021-02-14 23:13:09,39
2820187109,你好，李焕英,2021,叶欢聚,4,过年的时候跟爸妈一起看的。我哭得稀里哗啦。回来我爸举着手机高声朗读网络段子：有人看李焕英哭得稀里哗啦，回家连一只碗都不愿意洗...,2021-04-01 09:39:45,42
2736640042,你好，李焕英,2021,大虫之风,2,实际上三星都很勉强的……豆瓣分太高了8.2，好吧2星……没有任何创新，剧情拖沓，强行煽情……,2021-02-13 07:14:22,392
2735749805,你好，李焕英,2021,巴伐利亞酒神,4,这是一部缅怀母亲的电影，它用喜剧的方式讲述了一个平凡却又感人至深的故事。贾玲为此不惜使用了穿越的方式，让观众更加感同身受于李焕英的性格和成长经历。但这也是一次冒险之举：一来因为穿越题材的影视作品屡见不鲜，已有近乎泛滥之势；二来作为一名初出茅庐的导演，贾玲能否独立驾驭一部商业电影也都是未知数。但她却交出了一份令人满意的答卷，她设置了一次出人意料的反转，把先前留下的伏笔全填完了，人物性格也都说通了，让观众顿时有一种拍大腿般的惊喜。这个反转可谓画龙点睛，不但让全片格局更上一层楼，还把李焕英和贾晓玲之间感人至深的母女情做了一次堪比“跳楼机”般的高度拔升。让电影院里猝不及防的观众，就这样哭成了泪人。,2021-02-12 21:04:22,38
2734833639,你好，李焕英,2021,RandomShuffle,3,看哭了。 《回到未来》的动机，《夏洛特烦恼》的梗，怎么看也只是一个质量尚可的老套故事。母女关系也只是女儿让妈高兴，妈对女儿不多苛求，母女间从一开始就没有价值冲突。 但是贾玲的创作是真诚的，摔倒了被妈妈笑，对妈妈直呼其名，比班上同学的年龄小，这些不那么普遍的经历看起来就是真实的，反而更让人共情。集中在那段可能有点长的煽情混剪里，真的让人对“健健康康快快乐乐”的简单生活有了向往。,2021-02-12 12:35:14,46
2631684732,你好，李焕英,2021,HH,4,电影的前90%我都以为是女儿穿越回去改变妈妈命运的故事，结果最后10%突然发现可能这只是一个母亲弥留之际创造出来安慰女儿的梦,2021-02-15 23:18:13,77
2743380846,你好，李焕英,2021,中紫優津,4,看唐山大地震没哭 看个李焕英哭了 我可能没经历过大灾大难 但妈还是有的,2021-02-15 23:22:15,52
2870311704,你好，李焕英,2021,mendynew,2,本来想打三星，但是国内电影一旦是穿越剧就完全不管逻辑性。这样一部平平的电影竟然收获五十多亿票房，蛮荒诞的,2021-05-09 01:12:13,73
2849268435,你好，李焕英,2021,shininglove,4,敢于真诚袒露执念，这是一种商业稀缺，远远被低估。,2021-04-22 16:47:18,43
2735241465,你好，李焕英,2021,云起yuki,2,贾玲自我感动行，想推己及人，这么简单生硬可还行。陈赫可太油腻了，受不了。,2021-02-12 17:03:32,54
2737473064,你好，李焕英,2021,潘汝良,1,不知道有多尴尬 全程尬笑,2021-02-13 17:01:53,556
2750384122,你好，李焕英,2021,Mintnotsmall,4,胜在真情实感。电影本身在情节推进、逻辑处理上是有瑕疵的，但对大众而言，影片的感染力与观影时的共鸣感是直接而强劲的。饱满的情感比叙事的技巧更易打动人。 我和我妈虽然都没有哭的稀里哗啦，但是回家路上我问她，你今天高兴吗，她说，小棉袄陪我吃饭逛街看电影当然很高兴啊。我看她把电影票收藏起来，看她发朋友圈说幸福满满，我觉得好像，这就够了。,2021-02-17 23:01:40,63
2757619584,你好，李焕英,2021,大宝,5,即使到弥留之际，妈妈还在保护女儿的梦吧,2021-02-20 20:56:54,77
2740282223,你好，李焕英,2021,祝羽捷,4,《你好，李焕英》看完了，哭是肯定的，剧本也确实不够好。可想说说在故事里看到的一个题目，就是如果我们长大后发现没有变成小时候所期望的人中龙凤，还能不能让母亲高兴了。我想电影最后也给出了答案，时光倒流，李焕英仍然会义无反顾地选择爱情，选择能逗她开心的男人而非厂长的儿子，也不会生出那个考上UCLA导演系月收入八万的女儿。 在物质匮乏的80年代，人心是明亮的，大家活在激情岁月里，时代的滤镜充满希望，国家日新月异，家庭日新月异。80年代的母亲能工巧匠，在手头有限的物料里，给孩子最好的生活，连破洞的裤子都能缝补出花样。 既然母亲能在匮乏中让孩子快乐，为什么平凡的我们非得等到拥有什么才去回报，让妈快乐是很具体的很眼前的事情，不要让它变成遗憾。 妈妈，我爱你，爱你的青春，也爱你的白发。谢谢你给我补裤子。,2021-02-14 20:48:28,58
2741940588,你好，李焕英,2021,我要去玩,4,贾玲将私人记忆升华成为大部分观众的共鸣，算得上是很真诚也很投入的电影了。,2021-02-15 14:56:25,50
2734782864,你好，李焕英,2021,遇見小怪獸🌈,2,放在大过年，大年初一给老子哭？？？？为什么喜剧一定要哭！不哭不行嘛？？,2021-02-12 11:48:41,410
2740657016,你好，李焕英,2021,Letete,5,前面一直笑，后面眼泪不住地流。知道是真实情况改编后，觉得贾玲在片中的眼泪都是真的。,2021-02-14 22:58:58,77
2742311076,你好，李焕英,2021,爆裂鼓手,5,有时候，真诚就够了。,2021-02-15 18:00:17,82
2738698820,你好，李焕英,2021,喂。,4,敢问谁看完不想喊张晓斐一声妈妈,2021-02-14 01:00:56,64
2745856156,你好，李焕英,2021,廖璆,5,这部电影对观众最大的意义就是反思自身，朋友之间聊天，我们达成一个共识：不带妈妈去看。原因很简单：怕妈妈会想起她的妈妈，大过年的，不想惹哭她们。没有了妈妈的妈妈，需要女儿来疼。而还有妈妈的我们，从这部电影中学会了珍惜，我很爱很爱我的妈妈，尽管我知道我无法像她那般爱我，但我会尽力让她过好日子。,2021-02-16 15:47:49,61
2582197512,你好，李焕英,2021,VAM👸,4,真的是大惊喜啊！影片的喜剧部分其实就非常讨巧，像是近几年麻花的笑点与贾玲春晚小品笑点的结合和集中展现，虽然较为零碎和耍嘴皮子，但是因为密度之大所以并没有影响观感。在故事上则非常令人惊喜，我本以为会是那种套路的穿越题材，但当最后展开抒情时才惊叹于影片的野心，故事的编排绝对比近几年国内的主流喜剧要强。但是影片最为难得的是情感的真挚，没有去用廉价的笔触去强行换取观众的眼泪，而且贾玲把自己真真切切的对于母亲的感情融入到影片中去展现，像是纪录更想是抒怀，这一点就让影片的抒情很高级。这应该是一部我个人认为近几年国内最好的主流喜剧片了。,2021-02-12 13:02:07,71
2789378540,你好，李焕英,2021,寇日明-kourimin,3,这可算不上什么好电影。,2021-03-15 00:17:00,46
2746715146,你好，李焕英,2021,心生,4,片子最动人的还是贯穿始终的来自创作者内心的真情，那些爱与悲伤都如此真切可感。所以即便在大设定并不新鲜的情况下，影片的真情依然让人感动，不觉得俗套。电影中还是有不少小品式的处理的，但大都比较顺畅，不会觉得刻意。把私人记忆转化成电影故事是一件既幸福又痛苦的事情。幸福在于，自己的记忆可以在电影中重现、扩展和封存。但自己那些曾经的遗憾和悲伤，如今重拾起来会有着自我剖析般的痛苦。这部电影作为贾玲的导演处女作，是一次比较成功的私人记忆到电影的转化，这其实还挺让人羡慕的。恭喜了。,2021-02-16 19:59:11,28
2747592334,你好，李焕英,2021,小马尾巴,5,我流泪了。如果没有“还不会缝”引发的反转，就是一部无聊的穿越，剧本上根本不及格。但是反转后，就和穿越无关了，可以理解为母女共同穿越或者弥留之际母女天人永隔之前的互相安慰，直接封神。此非叙事，乃有叙事结构的抒情。哎，太费纸巾了，不可不看，不可再看，贾导威武！,2021-02-21 04:05:03,80
2760390772,你好，李焕英,2021,一盆多肉动物,3,共情在于自己 而非电影,2021-02-22 10:21:37,45
2863204358,你好，李焕英,2021,马枭杰,3,贾岛三观有点不太对劲，不止这一次电影里体现出来的。相信她的哭喊是发自肺腑的对母亲的思念，但电影本身的质量其实一般也是客观事实，一码归一码,2021-05-03 22:56:06,28
2743141374,你好，李焕英,2021,木木,3,还可以，但不至于8分。如果拍得再荒诞一些，结尾李焕英能醒过来煽情的部分点到即止，不搞那种套路式的硬煽情，大概能再好一些吧……,2021-02-15 22:28:23,46
2734813484,你好，李焕英,2021,URDAY,5,下辈子 我当妈 你当女儿,2021-02-12 12:17:19,86
2741304217,你好，李焕英,2021,哆啦C,3,言过其实 这样的电影如果冲击全球票房前五十的话 是喜剧的悲哀 只有诚意 欠缺专业 和《我才不要和你做朋友》中间差了《夏洛特烦恼》加《芳华》的距离 不能说是老梗堆积 但抓不住心绪 忙碌工作中途的喘气 被强行塞了呼吸机 大概是这感觉,2021-03-13 08:11:00,61
2586560245,你好，李焕英,2021,尼奥NiorYee,5,贾玲太可爱了 看后半段哭到头疼…一个普通人写给自己母亲的诗歌 纵使有瑕疵也不必苛责 字里行间饱含着最真挚的情感与思念,2021-02-17 12:07:56,70
2787246484,你好，李焕英,2021,晨❤,5,我只能说，真的很好哭。从贾玲发现妈妈为什么会缝裤子开始，就戳中了我的泪点。穿越回去的妈妈看到女儿也掉了下来，第一反应是伸手去接；总是那么开心温柔的对女儿，说我女儿怎么总是拉裤兜怎么这么好骗；为了省钱，等女儿走了再退票走回家；最后跟女儿说，你要健健康康快快乐乐的，贾玲哭着说我不行，妈你别离开我。大家都说，只有自己做了母亲才会懂母亲的伟大，身为女儿，身为妈妈，才真的明白这句话有多么的正确。父母是拦在我们和死亡之间的一堵墙，只要他们还在，就总还能把自己当孩子，能觉得背后还有依靠。年纪越大，越害怕衰老，害怕总有一天会到来的离别，然后懊恼自己还不够优秀，没能让父母过上无忧无虑的晚年生活。每一天都是在和时间赛跑，希望自己能跑的比父母的年纪更快一些，我不希望最后只能在梦里做让他们高兴的事。,2021-03-13 16:06:16,67
2742611546,你好，李焕英,2021,小铃铛,5,因为足够真诚，所以那些瑕疵变得微不足道。眼泪莫名的多，直到后排一个女生发出很大声的抽泣，才松了一口气：原来我还不是哭的最夸张的。,2021-02-15 20:15:51,68
2740678590,你好，李焕英,2021,薄荷巧克力,5,平心而论，这部片子有的地方像小品，有的地方衔接有问题，有的地方处理得太简单，但是，这些都掩盖不住这部电影的真诚与真心，真是熠熠生辉，灼人眼睛，让人反复落泪。尤其是电影后半部分的那一处反转，反转得非常高级，熨平了前面不顺畅的一切。,2021-02-14 23:06:01,74
2736046354,你好，李焕英,2021,夏语冰,2,贾玲演得有点尬，不过李焕英可真漂亮,2021-02-12 22:58:10,43
2747549727,你好，李焕英,2021,面酱,5,“打有记忆起妈妈是个中年妇女，所以总忘记，她也是个花季少女。”我也想回到过去看看那时年轻的妈妈梳两根大辫子的模样。 多一颗星独送给贾玲！,2021-02-16 23:15:50,70
2742970808,你好，李焕英,2021,Will,5,《蝴蝶效应》中男主回到过去为了让爱的女孩和母亲生活得更好，尝试了各种方法，最后决定将自己扼死在胎中，不让自己给她们带来痛苦。《李焕英》里晓玲为了让母亲能像琴姨一样有优秀的丈夫和女儿，以及优越的生活，撮合英子和厂长儿子。但英子说“其实我真的很幸福，你为什么总是不相信” 。 看完回来看到一个帖子“如果你能回到过去和你妈妈成为闺蜜，你会劝你妈妈远离你爸爸不要嫁给他吗？”几乎80%的答案都是“会”。我想，对于我而言，我也会。如果能让妈妈嫁给更好的人，我也愿意选择没有出生。 全片最泪目的点是英子看见从天而降的晓玲，她本能性地冲过去接她，喊着“我宝”，听见这两个字我眼泪啪一下就滚下来了。,2021-02-15 21:50:33,65
2755757734,你好，李焕英,2021,圆首的秘书,3,3.5 哎后半段太拉垮了，结尾碎片式的回忆私人断裂而泛滥，但前面真的是绝好的喜剧啊！创作者还是要跟自己的经历拉开一定距离才好,2021-02-19 22:31:53,22
2735327961,你好，李焕英,2021,柯里昂,2,单纯对穿越梗感到反感与厌恶。,2021-02-12 17:49:32,198
2741860363,你好，李焕英,2021,黄不胖,5,贾玲是动了真感情了，感人毫不费力，蕴含了80后对自己50后父母辈的歉意，感激以及遗憾，还有对80年代的怀念。笑点，泪点转化节奏很好。表演和情节上，也许感情更克制一些会更好，但是谁又能苛求在自己母亲面前克制住感情呢？非常出色的喜剧影片。,2021-02-15 14:12:51,99
2737386936,你好，李焕英,2021,北邙之乡,1,感觉一般般,2021-02-13 16:18:26,64
2762977878,你好，李焕英,2021,桑落,4,情感真挚，胜过了一切技巧。,2021-02-23 22:43:43,56
2746669999,你好，李焕英,2021,黑也,4,能为自己妈拍这样一部片子算是顶浪漫的了,2021-02-16 19:46:46,46
2735394319,你好，李焕英,2021,干饭小雷,5,一个人去电影院看的，忘带纸巾了，一直在用手抹眼泪。如果没有最后的反转最多也就七八分，但最后从李焕英的视角重看这个故事，我觉得一下子就升华了，值得8.5分。好久没在电影院一直流泪了，无比真挚的电影，张小斐真美，年轻真好，感情真动人。,2021-02-18 17:57:50,74
3872792775,你好，李焕英,2021,彼岸天空,1,这么高票房是耻辱,2023-07-30 22:14:33,89
2750602067,你好，李焕英,2021,foxknox,3,本片由UCLA成人教育冠名播出——学小品电影舞台剧电影就认准UCLA,2021-02-18 00:11:09,41
