评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
4427011166,封神第二部：战火西岐,2025,废话队长,4,战事全面爆发后，紧凑程度肉眼可见地比前作强太多。其实从删掉土行孙就不难想象，邓婵玉将会有强劲的原创情节做推动，对《封神2》的好感很大程度也依托于她雌豹般的打斗身影，反衬姬发各个层面的稚嫩和懦弱。费翔对纣王跟姬发间的共性思考得很深，他说这两个人物都是无意间得了王位的人，但姬发比殷寿少了太多决断和意志，所以如果不是邓婵玉磨练其心智，姜子牙赋予其智囊，他是没有资格参与到这场仙凡大战的。正有殷郊复生，邪有蛊兵降世，十绝杀战则成为戏剧危机的警钟，几个特效场面都能留下不小印象，而且比前作交代清楚多了。当然也有问题，就是姬发第二集开始的状态有点太过阳光，感觉不太到父亲离世、兄长被残杀的悲伤和阴霾，跟前作留下的情绪衔接不够丝滑。,2025-01-29 15:22:08,16
4448467363,封神第二部：战火西岐,2025,sam,3,没有那么差，建筑上的美学其实做得很好， 十绝阵的视效想象很成功，篝火那段的画面和声音剪辑也很有记忆点，感觉看了古装版X-men。但蓝精灵殷郊实在是丑。《有女》的音乐很不错。姬发人物塑造太差劲了，这么优柔寡断的人做主角，谁看了不想拍死他。,2025-02-14 15:45:29,22
4426756356,封神第二部：战火西岐,2025,tiramisv,2,两个半小时，拉了坨大的。,2025-01-29 11:41:24,564
4255081079,封神第二部：战火西岐,2025,See u,2,不拍谈恋爱根本拍不下去,2025-01-29 11:39:17,293
4430557202,封神第二部：战火西岐,2025,种南瓜的大侦探,1,给一星都嫌多。烂成这样也是水平。,2025-01-31 21:12:06,56
4445763349,封神第二部：战火西岐,2025,新手上路,1,我不理解。,2025-02-11 23:41:21,27
4438299467,封神第二部：战火西岐,2025,溶解在海洋,1,我想看看有多难看的 真的很难看,2025-02-05 22:08:01,34
4482542069,封神第二部：战火西岐,2025,e,1,这部跟没有编剧似的,2025-03-17 15:32:42,24
4451130951,封神第二部：战火西岐,2025,Mathilde☄️,3,我觉得，乌尔善比较擅长用镜头语言来渲染情绪，这在第一部无疑是巨大的优势，把一个瑰丽奇幻的世界铺陈开来，然而到了第二部则暴露了欠缺多线叙事能力的短板，以至于只能靠强行给角色降智，胡乱安排剧情来混完“姬发是救世主”这个命题作文，甚至无力铺开暗线，只能靠不停的塞小彩蛋。于是我们看到了喜欢唱跳露肉的中二病姬发，纯恨殷郊，喜欢赛时解说但从不提前预告的姜子牙，阴暗爬行且不扎头的纣王两口子，等等。然而这配乐又好的出奇，难评。,2025-02-16 19:21:19,15
4434880757,封神第二部：战火西岐,2025,Jocob🌊,1,大过年的，就祝乌尔导活全家吧！,2025-02-03 18:42:12,56
4427621077,封神第二部：战火西岐,2025,勃艮第红辣条犬,2,烂俗，又臭又长，姬发也是挺唐的,2025-01-29 21:54:23,215
4432906982,封神第二部：战火西岐,2025,Libidream,3,不是三头六臂，是一头二臂,2025-02-02 12:07:53,17
4428381672,封神第二部：战火西岐,2025,柒玥,3,邓婵玉这么美好的人，惹上爱情戏就没意思了，唯一好的就是没有硬行婚配土行孙。,2025-01-30 12:23:47,30
4612518143,封神第二部：战火西岐,2025,Lumière,1,还好😅能快进,2025-08-12 00:14:48,33
4429380420,封神第二部：战火西岐,2025,fallingraining,3,比第一部差，只能说刚及格。第一部的主角全部退居二线，姬发、邓婵玉这对原著八竿子打不着的居然大打主角戏，你让土行孙怎么想？魔家四将整个四个傻大个，好歹联手作战一次。还有仙人和普通军队最大的区别除了法宝就是上天入地的对打，结果除了有翅膀的绿皮怪，那个仙人表演过飞天遁地的功夫了。12金仙还是龙套，陈坤演了2部愣是没张嘴。西岐头号文武散宜生、南宫适除了看家啥也没干，姬发一个侯爷天天带着一群弟弟叔叔冲锋，这不是西周，这是斯巴达。十绝阵把十种必杀技能需要十名金仙破阵改成了十面破镜子，还是常亮款夜灯。最后彩蛋的通天教主这是照着伏地魔画的吧，人家好歹现在还在三清殿里坐着，你就不怕道教协会封杀你？最后满篇唱诗经的时间太长了，影响整体流畅。整体来说算一合格的魔幻片，但说不上是烧钱的大制作。,2025-01-30 23:47:14,3
4427421464,封神第二部：战火西岐,2025,胡安焉,4,邓婵玉太帅了，情节推进比较急，但也能理解。,2025-01-29 20:04:20,16
4443183405,封神第二部：战火西岐,2025,芋头,3,第二部感觉于适真的只是身材好的无聊男性，完全没有第一部的性张力了，特别是呆呆地对着邓婵玉笑的时候。。,2025-02-09 19:55:48,35
4437048553,封神第二部：战火西岐,2025,安蓝·怪伯爵𓆝𓆟𓆜,3,不搞对象就拍不了电影了是吧？明显没有一惊艳，白瞎了一结尾看到闻仲班师回朝时的期待……这么优柔寡断想起一出是一出的武王我就不信他能伐纣！殷郊是不是造影剂吃多了心肝肚肺都看那么真着是真不拿我们观众当外人啊！魔礼三傻：我们有超厉害法器！嘻嘻！魔礼青当众吞大宝剑：使用法器啊恨恨不嘻嘻！邓婵玉凭自己本事（虽然一些情节让我觉得还是把女性放在某种视角下设计出来的）换来了较其他傀儡兵多百倍的留遗言和遗体告别时长，真·用爱发电（我没意见但导演你这不瞎胡闹吗）。看射雕全是魔法攻击，郭靖那风火轮儿一出我心想啊这不哪吒吗➡️封神榜奔着魔法攻击去的可根本没看到多少法术！三头六臂蓝精灵出来我纳闷这哪吒也太丑了吧！啊怎么还不是！➡️合着春节档给我整闭环呢，想看哪吒是吧，那就去看哪吒啊！,2025-02-04 23:33:20,16
4430911695,封神第二部：战火西岐,2025,啊酷呐，吗嗒嗒,3,原著挺糙的，所以改编发挥空间挺大。乌导这部就改成了魔戒II：洛汗之战，只不过人王姬拉贡时而犹豫不决时而热血无脑，有点拉胯；彩蛋通天教主降临，造型又有点像伏地魔。整部槽点不少，但也还是可以期待第三部。,2025-02-01 00:05:49,8
4317907895,封神第二部：战火西岐,2025,夏屿,5,看过电影就知道，网上那些带节奏的黑子真的是就是没东西硬黑，手段下作，恶心至极。《封神》加油！期待第三部！！！！,2025-02-02 14:01:13,88
3862692798,封神第二部：战火西岐,2025,Max,3,看在我摸过费翔手的面子上还是看了，只能说整部电影在情感上没有任何能让我触动的点，也没有爽感，特效都很一般，让殷寿这边的阵营强行降智，魔家四将跟傻子一样，战术是一点都没有的，殷寿和妲己的戏份少得可怜，通天教主出场像是来搞笑的，姬发作为主角全程不知道他在干嘛，没有任何的成长，没有任何角色魅力，删掉他或者随便换个人来也什么都不影响，邓婵玉和她的马全片最佳，也是电影唯一亮点，结果也死了，而且她太善良了，其实我更想看到一个坚定的邓婵玉，直接把姬发的头砍了带回去自己当太师不好吗？正好闻太师退休，这位子不就是你的了吗？莫名其妙闯出来一头野猪，最后还要强行溺水铠甲被姬发脱掉，还化起了妆，最后死在姬发怀里..白眼..,2025-02-17 15:33:15,6
4428230969,封神第二部：战火西岐,2025,南悠一,2,相对第一部调整了音乐，很像星战，不少场面安静，再打上模拟自然光挺漂亮的。但“听”的调整暴露了“视”的问题，广告式的分镜拆分太琐碎，一个情节讲明白用了海量剪辑点，表演调度尴尬，情感穿透力弱。故事想建立姬发邓婵玉爱情线，又如此闪烁其辞，堂堂女将军这么容易陷进美男计，连杨戬也给配了一名梦女，是认真的吗？,2025-01-30 09:57:35,38
4610876714,封神第二部：战火西岐,2025,杨三疯,2,导演是怎么做到让所有人都不太聪明的样子的？,2025-08-10 12:05:04,17
4607054817,封神第二部：战火西岐,2025,Ziggy,1,这是在干啥呢？,2025-08-06 11:00:56,8
4432304532,封神第二部：战火西岐,2025,死に飢えるか,1,怎么可以难看成这样,2025-02-01 22:56:54,65
4431861383,封神第二部：战火西岐,2025,禾予,3,我不行了三星（2.5）给邓婵玉和太师，前面邓婵玉打戏还是不错的，剧情真的无逻辑，还惦记着你那个感情线干啥，我第一次看到贺岁档的全年龄观众能异口同声地在最后邓婵玉躺姬发怀里的爱情线时大喊“卧槽这什么东西有病吧”，作文写是写完了但是中间基本上是凑字数之感，啥玩意儿都敢往上端,2025-02-01 18:49:00,25
4619390845,封神第二部：战火西岐,2025,阿暖,2,开年第一部喜剧大片，虽然电影票是别人请的也大呼上当,2025-08-19 12:40:31,1
3871315924,封神第二部：战火西岐,2025,蚂蚁没问题,4,这也就得亏我喜欢国产古装片吧，在电影院看到一回也不容易！剧情是挺乱的，除了十绝阵还可以，特效也没那么惊艳。魔家四将死得太没面儿了！登场不如《黑神话悟空》，甚至不如追光《杨戬》。杨戬和哪吒打酱油。三头殷郊精神分裂。姬发全程嘤嘤嘤我不想大家为我而死我要投降！好不容易出来邓婵玉这样一个英姿飒爽女将军，也要谈甜甜的恋爱呢，唉。,2025-01-29 14:46:42,29
4436885497,封神第二部：战火西岐,2025,葡萄女士zzz,1,史。奇葩特效装点的史更是恶臭。从头燃到尾不知道在燃什么，充斥着父子君臣各种brotherhood的自我陶醉和自我感动。塑造的邓婵玉将军就是一个住在女性身体里的男人，存在的意义就是帮助男主角成长。片方眼见电影登味太浓于是开始主推这个英姿勃发的女将军作为面向女性观众的卖点。滚。人物设定sb剧情薄弱演员演技尬特效更是雷人……殷郊法相化身三头六臂的阿凡达这个设计背后必有高人指点……最后我想向几乎所有国产电影发问：请问不融入谈恋爱剧情是无法进行剧本创作吗？？？邓婵玉和姬发的爱恋已经让人不适，西岐的女孩和杨戬莫名其妙来一段擦边感情戏吻戏更是尬得我脚趾抠地。滚。大过年花钱来电影院给自己找罪受，希望没有下一部了！影院体验感极差，开闪光灯屏摄不足为奇，周围全是闹腾的小孩，还有外放短视频的。全都滚。,2025-02-04 22:12:29,29
3881737683,封神第二部：战火西岐,2025,拔腿,2,有毒，摊上姬发这个西岐王，平民百姓真的要哭死了，最后关头还问闻仲怎么选，想将百姓都送走吗,2025-02-02 19:58:07,33
4429971457,封神第二部：战火西岐,2025,大熊没有猫,3,合格的爆米花电影。 初中生写的剧本。 建议改名叫《与敌军看对眼之我在西岐谈恋爱》 就想问问导演，你觉得那个三头六臂和其他人画风一致吗？,2025-01-31 14:07:41,28
4433933899,封神第二部：战火西岐,2025,不幼biu,4,明明就还挺好看的呀，虽然好像魔改了，邓婵玉超级适合花木兰，四大憨憨多少死的有点潦草了，这一部纣王不再让我心动，妲己越发吓人，太子又一次证明了自己的废柴，元始天尊的力量都跑不完马拉松啊，袁泉真是十年如一日的好看，冯绍峰我就看到了名字没看到脸啊这这这，姨儿嘿哟我还是会看第三部的,2025-02-02 23:30:27,14
4427187877,封神第二部：战火西岐,2025,文画声,3,文戏确实跟闹着玩得一样，第一部还有点莎士比亚古典悲剧的意思，第二部完全放弃了，精力和金钱都花在特效和场面上了。几个新人演员气质都很好，就是没演技。给乌尔善一个忠告：使用特效要有节制！,2025-01-29 17:32:41,11
4429371647,封神第二部：战火西岐,2025,ありちゃん,4,评分比较低导致我预期比较低，看完觉得比想象得好😂 当然比第一部还是差太多了。首先特效真的只有五毛，肉眼可见地没钱😂 三头六臂殷郊太搞笑了，感觉互相要抢话说😂 另外邓婵玉姬发的感情戏真的毫无必要，就不能是惺惺相惜的友情吗？？？毕竟如果是个男将军，他跟姬发应该也不会发展出同性恋吧，那为啥女将军就得跟姬发发展出异性恋？？？强烈同意应该让邓将军天下共主！btw虽然我算是于适的粉，但小伙子演技还有待提高🫣,2025-01-30 23:42:31,6
4432533954,封神第二部：战火西岐,2025,曼仔,4,带爸妈一起去看的，难得二老还都挺喜欢🤣 果然这种质感的片子就是得在大银幕看啊！！视听体验占了半壁江山。太喜欢那尔那茜的邓婵玉了！之前看预告的时候就对她印象极深，看了很多她的物料和训练记录。今天一看果然不负期待，非常非常喜欢这个角色，各种意义上的，从角色设定到演员表演。电影里姬发对邓婵玉的动心时刻，是他在低处，仰头望着高头大马的女将军，凛然睥睨地经过了他。俩人的互动方式则是数次不留情面的近身肉搏（非常喜欢电影里的动作场面，比其他纯靠特效的作品带劲儿多了，训练营确实有效果）,2025-02-02 00:58:04,16
4427138880,封神第二部：战火西岐,2025,积德行善积德,4,一星扣在哪里了： 邓婵玉毫无必要的洗澡戏 请让邓婵玉做天下共主！,2025-01-29 16:58:14,89
4440982283,封神第二部：战火西岐,2025,西奥多唻,1,真tm想把523枪毙了,2025-02-07 23:36:58,82
4427240769,封神第二部：战火西岐,2025,RUNE,2,比第一部节奏差得不是一点，邓婵玉和姬发莫名其妙插了几段感情线甚是无趣，姬发一整个犹犹豫豫的，还不如邓婵玉，太子的法天象地特效真的是这个年代这个成本的电影该有的吗?结尾彩蛋曼哈顿博士vs伏地魔笑嘻了,2025-01-29 18:08:45,17
4428496571,封神第二部：战火西岐,2025,antares,2,气炸了，唉，狗乌尔善为了这么碟谈恋爱的醋包一堆没有逻辑的饺子就算了，好歹邓婵玉还行。但为什么要把本来戏份就少到可怜天天打酱油的杨戬和哪吒设定都改了！！！封神里有什么拘魂魄的法宝法阵，都对我们杨戬和哪吒无效的！这是原著核心逻辑！结果他俩被十绝阵拘魂了！！？？？就问哪吒有什么魂魄啦！！！本来想打一星的，多一星给邓婵玉，但是她要是不和废物男主谈恋爱就好了……,2025-01-30 14:11:12,32
4434416366,封神第二部：战火西岐,2025,追黄埔,1,打一星的唯一原因是打不了零星,2025-02-03 11:28:52,34
4431617085,封神第二部：战火西岐,2025,宇霖铃,3,邓婵玉的人物塑造给两颗星，情节极其愚蠢，降智到极点。姬发天天冲锋，回回弄丢，西岐人完全不管，心是真大，我就丢条狗也比他们着急啊？？,2025-02-01 15:53:00,36
4428758014,封神第二部：战火西岐,2025,momo,4,基本在线，比较大的问题在于姬发这个人物，我不知道为什么写他？勇有一点，谋是一点没有。和邓婵玉之间的情感戏缺乏铺垫，使得姬发最后的犹犹豫豫缺少情感支撑,2025-01-30 17:34:36,14
4412066246,封神第二部：战火西岐,2025,侃侃而谈,3,略逊色于第一部，姬发的成长需要这么多的犹豫来铺垫吗，他的百夫长只剩下了辛甲，第三部他们面对那么多变成盅病的昔日兄弟还有多伤心,2025-01-30 17:11:44,3
4437098187,封神第二部：战火西岐,2025,包子,3,因为看之前的差评较多，实际看了觉得还可以，一个在电影院看两个小时不觉得无聊的爆米花片的话是可以的，虽然也有挺多想吐槽的地方，但是也有一些不错的地方。如果第一部对我来说的看点主要是费翔老师的话，这一部就是邓婵玉了，确实又美又帅戏份也多看得很满足，第三部有没有可能复活一下？姬发埋伏在浮桥边与邓婵玉的初见，一句将军你好，镜头转来是少年人的戏谑一笑，自然的露出精壮的肌肉，倒是有几分春光明媚怦然心动个几秒。以下，都是吐槽：投降就投降吧，为什么要脱衣服……倒也不至于如此生硬，虽然第一部就如此生硬了……魔家四将是吉祥物么……光是这个体型物理攻击就够强了何况还有法宝然而这么容易被over吗，而且那个魔礼X为什么攻城时把邓婵玉也打水里去……本来看人吐槽殷郊吸干元始天尊过于离谱还没有太大感觉，但是实际看到也确实,2025-02-04 23:59:49,3
3858190966,封神第二部：战火西岐,2025,雾都一枝花儿,5,罪不至此，成长中的姬发就是会有自我怀疑的时候啊！要成为大英雄又不是靠嘴说，需要时间沉淀。视效整体完成度也不差，除了被诟病吐槽的殷郊法相，其他打斗场面没什么大问题。还是场外信息太多，影响观众进场。市场由观众构成，选择权交给观众当然没问题，但发自内心感慨《封神第二部》罪不至此！！！,2025-02-01 23:41:38,26
3878578599,封神第二部：战火西岐,2025,北村以北,3,国内编剧不写感情戏会死么… 以及殷郊法身都穿模了🤣,2025-01-29 12:41:16,93
3882495728,封神第二部：战火西岐,2025,隔壁班的同学,5,被黑惨了，8分一点问题没有，一定要来第三部啊,2025-01-31 19:03:56,95
4295007269,封神第二部：战火西岐,2025,野生鲜啤,1,无聊就算了，甚至还没有特点。上了三次厕所还没结束，真想退票啊...,2025-02-24 21:13:59,7
4431384715,封神第二部：战火西岐,2025,浆糊片子,1,几乎丢掉了第一部的全部优点以致一无是处 第一部的好很大程度上来自政治惊悚和进步价值观尝试。高堂之上的阴暗残酷既满足“权谋大棋”意淫，又在诚实呈现上提供罕见的权力反思空间；父权到底反没反虽然接近反了但就算没反也是有意义的尝试和自觉 然而这部彻底变成打架了。严肃性全面丧失，高级idea没了开始纯比手艺，那就是乌尔善稀烂的剪辑调度和堪比网游还是页游的思维审美。4+1个巨人是最无耻的设定，沉迷于武力值碾压“我比你大”和光污染一刀999有什么区别？邓布利多无限复活还拥有核导弹的世界不能提供任何真实情感 强大女角色倒是给中年男导演奇怪的发挥空间，但落到细节的低级不适处理还是毫不意外，只能说当下进步退步混为一谈的女性舆论场拯救了导演 失去靠颠覆传统保持新鲜度的idea那导演就这水平。看彩蛋希望导演意识到了,2025-02-01 12:35:30,54
3858126785,封神第二部：战火西岐,2025,仿生德语人,2,邓婵玉很好，但剩下的部分就是：日你爹退钱。,2025-02-06 06:21:26,38
3859707861,封神第二部：战火西岐,2025,斯凯迪歪,1,弱智台词跟剧情，太脏眼睛了。为啥两部能悬殊成这样……,2025-01-29 22:04:50,177
4428688829,封神第二部：战火西岐,2025,希格斯玻,5,老百姓开心 才是天下大事,2025-01-30 16:47:26,59
4428115831,封神第二部：战火西岐,2025,飞年,3,并不是个烂片。当然结尾处姬发对闻仲下手时的犹豫再三完全得不到合理的解释，让我原本要打四星的手瞬间收了回来。此外令人出戏的还有蓝色火焰般带着三头六臂还魂的殷郊，在彩蛋中又被通天教主收了回去，彻底沦为了工具人。最出彩的当然就是邓婵玉，只可惜是个悲剧结局。费翔人很好，但真的演技不行，不过他身上自带的阴气非常符合这一版故事中殷寿的性格。为什么要说这个电影还不错呢？整个观影中我从来没有过一丝疲劳，也完全不觉得时间过去了两个多小时。这也是我有过的最安静的一次观影体验了（显然大家都被深深地吸引了）。影片整体节奏真的非常好，剧情走向、武打设计、美术设计、人物刻画等等，都很流畅和生动，即便是只三两个镜头的小角色也有血有肉。缺点虽然也很明显，但我觉得在同等类型特效大片的角度来看，它完全不输给好莱坞。,2025-01-31 11:30:35,3
4427259506,封神第二部：战火西岐,2025,高玉宝,5,点赞所有说让邓婵玉当天下共主的评论！,2025-01-29 18:20:48,6
4426780225,封神第二部：战火西岐,2025,来碗粗面,1,不是说三部一起拍的吗，为什么感觉哪哪都不对,2025-01-29 11:59:29,318
4429927553,封神第二部：战火西岐,2025,芝麻芝麻,2,特效崩塌就不说了，节奏、人设、剧情全都不行,2025-01-31 13:29:24,27
2117430492,封神第二部：战火西岐,2025,皮皮鸦,3,3.5 自来水意难平，期望过高，确有失望，特效确实全面升级，但除了殷郊...本片最大的问题是故事角色塑造不及第一部，着重在对战场面上了，战斗法术都是帅的，角色最佳刻画是邓婵玉，但最后结尾唱歌有点毁人设...烂片不至于，给个7分差不多。第一部明显的缺点是特效，第二部却反过来了。不敢过高期待第三部了,2025-01-29 22:32:48,5
4432709130,封神第二部：战火西岐,2025,E°E°,1,实在没活了就咬打火机，#殷郊/邓婵玉/魔家四将 咬打火机#这种热搜才吸引人眼球,2025-02-02 06:54:18,10
4427320180,封神第二部：战火西岐,2025,兔安叽,3,怎么说呢，过年和家人看个热闹还行，有视觉奇观，有很多可吐槽的点，非常有利于亲戚间建立话题。邓婵玉这个角色改得太好了，以至于姬发像个废物一样。如果像老版封神榜一样，让姬发当个工具人也就算了，当主角战斗力这么差真的让人翻白眼。乌尔善像过年的烦人长辈一样非要拉郎凑对，整出一对第四爱一样的。姬发没了邓婵玉可能啥也干不了，邓婵玉没了姬发保不齐已经自己当上了大王。,2025-01-29 19:00:45,12
4429576119,封神第二部：战火西岐,2025,菲利亚,1,这tm谁写的剧本？谁写的！？脑子让门挤了？有那个能力吗就开始魔改封神？不会改就照着原著拍吧好吗？三蓝人真不是出来搞笑的吗，怎么会有这种神经人设啊，一边哭唧唧一边跺脚看得我想吐,2025-01-31 02:36:07,136
4467826001,封神第二部：战火西岐,2025,吴丝月,5,为什么评论如此偏差，还不错啊。期待第三部。,2025-03-03 14:46:16,6
4429185220,封神第二部：战火西岐,2025,林药,3,本戬迷和哪吒迷要气炸了。,2025-01-30 22:10:47,1
4428335750,封神第二部：战火西岐,2025,十三先生,3,战力对抗逻辑有问题，神仙就应该和神仙互殴,2025-01-30 11:38:40,33
4460056764,封神第二部：战火西岐,2025,夏天11,1,你现在看到的是未来将要拍出蒙古海军郑和的蒙古封神，封神的传说故事被这么糟蹋，蒙古导演可高兴了。,2025-02-24 11:20:09,9
4418116043,封神第二部：战火西岐,2025,悉达光,3,相比第一部来说，差距太大了。人物也单薄多了，光看五毛特效就没意思。,2025-01-30 12:29:59,25
3866739163,封神第二部：战火西岐,2025,桃子,2,第一部曾说，“终于有个能看的经典魔幻ip了。太开心了！！”完辣。这部不信邪地去看，真的很多低级错误！让人完全不能理解。整部电影就像很多个导演拍的。殷寿和苏妲己虚弱的样子，让反抗失去了戏剧张力。反派不给力，则正派无意义。女将军洗澡戏没问题，但从女将军从水下被姬发救出，到了西祁化妆、逗孩子戏就开始变得诡异了。之前女将军听“有女怀春”时是不理睬性骚扰的态度，怎么？真的突然开始怀春了？这感情从哪里来的？忠君也丢得很快。那首歌也实在是可怕，还重复那么多遍，在影院里如坐针毡。导演明显并没有懂女将军这个角色。在此，第一部男色积累起的女性观众，集体呕吐，让我们熟悉的男性凝视回来了！特效我可以接受，因为很幽默。喜欢的台词：“你不是喜欢附身吗，喜欢哪个身体？我给你杀”。喜欢的段落：姬发和女将军悬崖赛马。,2025-02-10 00:22:06,5
4466450677,封神第二部：战火西岐,2025,JoeyLu陆柏宇,2,节奏剪的稀烂,2025-03-02 11:56:41,1
4419963541,封神第二部：战火西岐,2025,南宫非攻,2,春节档第二部片子，也很可能是最坑爹的一部，剧情灌水就不说了，五毛钱特效直接出百事可乐是我最不能接受的。三圣人除了太清圣人外感觉全都被黑了个遍，什么元始天尊被吸干、通天教主是裘千仞之类的…这些我都忍了，唯独土行孙之妻邓婵玉和周武王有感情线这一点，我是压根不能直视的，不懂封神可以恶补，但谢绝恶搞。只能说第一部有多好，第二部就有多烂，花大价钱在万达观影，就别提有多恶心了，评分至多只能给到两颗星。,2025-01-31 23:31:20,15
4454969388,封神第二部：战火西岐,2025,LIEN寶,1,跟第一部比起来第二部简直糟糕透了,2025-02-19 23:54:18,12
4427027739,封神第二部：战火西岐,2025,哈朴,3,拉垮了 三星给邓婵玉,2025-01-29 15:35:54,78
3862311581,封神第二部：战火西岐,2025,迷蟲朋克,4,等了超久，看完却不知道说什么，跟预期差得有点多。给电影背后几千位工业化制作团队一些好评吧，真的不容易。还记得去年所有的封神纪录片我都是一期一期追完，看了无数同人和bot二创，我们全家8个人都去看了。对我来说这部剧情太平庸了，拖沓的恋爱和家国大义，老百姓跳舞都可以省略。杨戬和哪吒的技能很浪费，神仙们出场都有点无效，具体不再吐槽。第三部还是会去看的，希望回归斗法打架的群像主题，少一些老套的抒情，加油。 （《封神三：亡灵军团混邪截教VS法力全失孤寡阐教》！）救命啊hhhh......,2025-02-01 00:10:37,5
4433220673,封神第二部：战火西岐,2025,后自愈,2,三头殷郊一出场，谁还记得当年的《阿修罗》，刘嘉玲的那句台词送给523：“你这是何苦啊！”,2025-02-02 16:28:28,8
4442896586,封神第二部：战火西岐,2025,zipee,1,随着年龄的增长，时间愈发宝贵，对烂片的容忍度更低,2025-02-09 15:55:52,92
4444846424,封神第二部：战火西岐,2025,淡如水azq,1,全程吐槽，真是垃圾，浪费之作。,2025-02-11 04:25:53,67
4436288909,封神第二部：战火西岐,2025,yuan,1,岂止是难看。而是冗长，乏味，难看。523似乎并没有意识到前作的成功是贩卖男色。男性人物的塑造，不需要把女性当成工具人用来投射歆羡的目光也能够成立的。战与不战之间的价值冲突，人物是服膺于人权还是王权，523也没办法讲述清楚。这就显得姬发的摇摆失去了可以让人动容的价值拉扯的基础，变成歹戏拖棚。而那些没办法有效编织到正片叙事节奏里的关键情节，就统统当成彩蛋来处理。彩蛋是这样偷懒用的啊？,2025-02-04 15:16:07,5
4426776426,封神第二部：战火西岐,2025,木木,1,中国神话拍成这样，我还是回家多看几遍西游记吧，第一部看了，被妲己吸引来了，但是第二部才发现，眼神戏木讷，周迅那样灵动的演员什么时候能再荧幕上见到,2025-01-29 11:56:35,581
4432232312,封神第二部：战火西岐,2025,是枝山河,1,好癫的剧情 …无数次看笑…人真的在无语的时候会笑出来…,2025-02-01 22:21:53,65
4343920823,封神第二部：战火西岐,2025,兔儿爷,5,影片三星半，因为黑子太多，打满五星。姬发举剑时的犹豫算是败笔，扣半星。其他内容，毫无槽点，十绝阵太精彩了，动作戏也诚意满满，既有两军对垒的大场面群戏，也有精彩的近身肉搏。剧情方面，有权谋、也有笑点，故事流畅度不错。特效方面，殷郊形象特殊一点，但完全可以接受。所谓的砍原著故事情节，也完全可以接受。整部片子可谓诚意满满。 打从有人黑《封神2》，我就持怀疑态度，我相信乌尔善不会坑观众。所以哪怕网上恶评满满，还是坚持买票来看，事实证明，我押对了。 为认真拍戏的导演点赞。末尾3个彩蛋太精彩，期待《封神3》,2025-02-16 00:31:45,50
4428032468,封神第二部：战火西岐,2025,大象,1,恶心，生气 剧情不尊重观众，把观众当傻子 特效镜头感觉是用ae做的 在岐山，给于适腹肌打粉色led是干嘛？,2025-01-30 01:53:34,6
4429118649,封神第二部：战火西岐,2025,玉木大河,3,对比《射雕》之后就觉得这片竟然还可以。故事线相对完整清晰，前半段邓婵玉的出现让人十分惊喜，喜欢她在水桥上那段，哪怕不知道埋伏只当是一种调戏，但是邓将军也可以丝毫不放在眼里。情感线的铺陈如果不是于适兴许我能嗑上一秒，歌声开始的相识歌声结束，有始有终是完整的落幕。喜欢西岐平民在一起的载歌载舞，土地的坚实和火焰的炙热加上人们的淳朴，融入其中一定是很幸福的事情。不过虽然邓婵玉人物形象已经算丰满的了，但仍是工具人，不过姬发看上去也是脑袋瓜子不太聪明的样子。这集姜子牙脑子似乎好一些了，身子骨也硬朗了，是不是钓鱼能防治老年痴呆？（,2025-01-30 21:36:43,2
4480494860,封神第二部：战火西岐,2025,晚春,3,第一部基情献祭重塑主题，第二部又开始女人献祭这种戏码了么，而且加了诗词古风有种适得其反的作用,2025-03-15 17:47:39,3
4572326201,封神第二部：战火西岐,2025,陀螺凡达可,2,其实观感比第一部好一点,2025-07-01 12:47:43,1
4628136543,封神第二部：战火西岐,2025,云图,1,故事稀巴烂，特效稀巴烂,2025-08-29 14:18:23,33
4436802995,封神第二部：战火西岐,2025,glow,3,就我很不理解，为啥魔家四将的特效也还行，怎么到了殷郊就变成天然气火焰了呢？ 还有就是我不想看姬发跟邓婵玉的感情戏啊，既然都把糟粕土行孙去了，为啥还要强行安排这个感情戏？二郎神成了送快递的，哪吒成了保护罩就很离谱，幸亏雷震子还有高光戏份 第二部这个节奏到底咋回事儿啊？很奇怪啊导演,2025-02-04 21:27:30,4
4432836786,封神第二部：战火西岐,2025,水包酱,3,姜太公：擒贼一定要先擒王。殷郊：我能杀你闻仲 但我偏不杀 我要留你狗命给我带个话 😩 （邓婵玉倒是符合我对花木兰形象的一切想象),2025-02-02 10:56:27,2
4441349781,封神第二部：战火西岐,2025,神仙鱼,2,十绝阵天眼夺走反抗者魂魄不得动弹，五毒将效忠活人变为没有感情只会服从的蛊兵，处事公义的重臣逃避实事求是宁做愚忠不敢谋反落得个被用完即弃，都可与现实对照；电影层面太难看，男主角除了脱衣服啥也不行，片尾尤其low,2025-02-08 20:29:41,2
4433360305,封神第二部：战火西岐,2025,Metaphor,5,和第一部有差距，殷郊形象不好，但瑕不掩瑜。明明拍出了西岐质朴的民风与诗经中的爱情，也拍出了原始的彪悍体魄和骑射弓马。希望有诚意的国产电影制作不要被资本和舆论扼杀。,2025-02-02 18:06:12,71
4434011059,封神第二部：战火西岐,2025,啊呜啊呜肉,1,怀你奶奶的春，赤石去吧,2025-02-03 00:09:22,109
