评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
4099768405,飞驰人生2,2024,来地球看热闹,3,流媒体看会给4星，电影院看给3星。为了爽感牺牲逻辑的中年男人逆袭套路电影，以前爽文还是莫欺少年穷，现在中年也欺不得了，时不时还能给你创造个神话。刚好粉丝厂长有钱投资车队，刚好粉丝厂长儿子是个神仙赛车手，几个月训练第一次参赛，就能力压投资更大车性能更好的蝉联冠军车队拿第二，帮车队稳住了夺冠的基础，这太离谱了，比天上掉馅饼还童话。比起第一部是笑点很自然，节奏也更合理，赛车场面也燃起来了，沈腾演技也撑起来了，但咱就是说，爽剧也稍微讲点基本法吧,2024-02-20 17:52:09,18
4090445602,飞驰人生2,2024,温润如玉,3,第一部是我平生第一次觉得明星花着观众的钱 实现自己的愿望 再把观众当小丑耍的戏 所以看到2上映的时候 我是骂骂咧咧的 坚决不看 无奈比起哭惨的第20条和煽情的拳击戏 加上看了不少影评后大家对飞驰2的评价不好不坏后 还是看了一下 观后感是 这次把观众稍微当人了 （建议豆瓣能打半星 ）,2024-02-13 23:40:21,21
4110161327,飞驰人生2,2024,Aurabu,3,剧情就靠各种生硬的硬推。为了让沈腾发现铅封而强行塞入的碰撞测试；碰撞测试检方当场发现不了对方作弊，还得靠主角团“无意间”捡回对方的非法零件；光刻跑积分赛经验丰富的二号车手强行设定个火爆脾气不听指挥翻车送人头给夺冠概率是0的主角队送冠军机会。各种强塞的剧情推动真是生硬得不能再生硬了。如果光刻队给范弟车窗加名字呢？如果碰撞测试后没捡自己的零件呢？ 如果捡的零件里根本就没对方的非法零件呢？ 如果对方二号车手安安心心听指挥正常发挥跑完全程呢？ 最离谱的两点，一是范弟在驾校水泥平地训练，居然能完美适应有起伏的砂石山路赛道；二是配置都不全，根本不可能跑完全程的车，在遇到各种离谱情况和极端工况下，居然跑完全程然后还TM破了自己之前的记录。 全片的冲突点都建立在强行编造二字上，就只剩下赛车镜头好看了。,2024-02-29 18:09:33,23
4087082789,飞驰人生2,2024,了不起的凯瑟琳,4,“我还是喜欢开车” 角色的戏份分配的挺好的，作为一部春节档的喜剧，笑点很普通，这里的普通指得是“不低俗”、“非黄色笑话”。但内娱什么时候能有一部与之对应的全女性电影呢？期待。 范丞丞演得还行，但其实这个角色完全可以换成女性来演，又不是没有女性拉力赛车手。“全片没有一个女性角色”和“第一部中女性角色沦为陪衬附庸甚至视觉奇观”，我一时竟分不清到底是进步了还是退步了。,2024-02-12 15:02:43,16
4085668592,飞驰人生2,2024,xzw,5,看到这部电影里的张驰，真心感觉被沈腾以往的喜剧人形象欺骗了，腾哥演走心戏份也是分分钟拿捏，在他身上明白喜剧的底色不仅仅是好笑,2024-02-10 13:58:51,64
4100331621,飞驰人生2,2024,抹杀内啡肽,3,最起码赛车的戏份比第一部好看了点，但最不舒服的地方还是如出一辙：中年危机想东山再起，一切困难都只是表面的浮云，没有起到什么实质性的阻碍。新加入的角色太扁，如同笑柄，可有可无。说到底，韩寒真的不适合写这种需要深度的文本，从小说到电影都不适合，也就只有春节档能够遮掩片子的问题。,2024-02-21 00:53:45,19
4193732733,飞驰人生2,2024,豆腐,4,不是开放式结局挺好！这种剧就怕导演最后装b留悬念！爽一下多好！,2024-05-20 12:27:06,11
4085578398,飞驰人生2,2024,巴伐利亞酒神,4,是《飞驰1》的延续，又比《飞驰1》更紧张刺激，更燃！韩寒骨子里永远是少年，是圣斗士星矢是灌篮高手，即便迈入中年，却仍旧像当初那样不服输，不认命。 他热爱赛车，所以才会把关于张驰的赛车故事拍两遍，他甚至忘了自己是一名导演，才会去做一件在旁人看来近乎疯狂的事情。 人不能被同一块石头绊倒两次，韩寒却义无反顾地再次回到巴音布鲁克，这是关于命运的终极对决，也是永不言败的青春纪念。,2024-02-10 12:18:32,17
4088696115,飞驰人生2,2024,𝑾𝒂𝒍𝒅𝒆𝒊𝒏𝒔𝒂𝒎𝒌𝒆𝒊𝒕,1,拙劣得令人发指，甚至比某些汽车品牌贩卖所谓“男人的浪漫”的电视广告还要糟糕，至少人家只有20秒而不是120分钟……,2024-02-12 18:04:59,33
4105645442,飞驰人生2,2024,李籽瑶,5,这不比热辣好看多了？韩寒成熟了很多，真正想把电影作好的人，不像隔壁就知道糊弄搞钱。,2024-02-25 15:36:41,31
4089099933,飞驰人生2,2024,Dear Cosmos,2,真的很久没见到这么简单的故事了，以至于全程落后于观众，导致我到了该燃的地方也早就把油漏完了，可能唯一能让我为之紧张的只有巴音布鲁克的天险和竞技体育本身的刺激了。这是一部“含女量”几乎为0的电影，也侧面反映了本片没有其他运动片常有的家庭/爱情支线，就是主角团发现问题、提出问题、解决问题，而观众是绝对不会怀疑他们解决不了的。人物也丝毫没有任何新意，范丞丞像是个ai驾驶员，脸上的表情相当单一；孙艺洲更是跟个驾校地缚灵似的，不知道他怎么来的，也不知道他靠什么生活的。剪辑节奏还算是韩寒做得不错的一部，但是跳切依然是一眼就能看见，比赛时还突然改换滤镜配上舒缓的钢琴曲，可能是想让观众感受到“赛车的美”吧，韩寒这个审美真不知道咋吐槽。 哦对了，唯一出现的女性人物是驾校里那个合格的女学员，求生欲拉满了属于是。,2024-02-12 23:44:38,15
4090561298,飞驰人生2,2024,会6馍馍,4,这件事不是过去了，是我接受了,2024-02-14 00:56:23,29
4086773754,飞驰人生2,2024,绯红女巫,1,烂得像巴音布鲁克的牢。前一个半小时在讲车队组不起来，每过10分钟就要吃一顿散伙饭，后半个小时参加比赛拿了冠军。2024年了，也就韩寒能写出这种小学生剧情。沈腾尹正是猪得真稳定。无效剧情多得像在游乐园排了三个小时玩了个碰碰车，,2024-02-16 16:49:00,59
4086987365,飞驰人生2,2024,颜落寒,4,江湖老油条带天才小萌新，虽然套路但是受用。老油条好好告别过往荣光，小萌新意气风发年少轻狂，虽然最后高光还是给了老大哥，那毕竟是巴音布鲁克之土(划掉)王。《光辉岁月》的楼梯call back，沈腾的哭戏，五年前后的张驰合二为一，最后张雨生的《我期待》，都是泪点😭人生中无数次努力，我们真的能抓住那仅有的一两次机会吗？评论区笑话：1.中国曾经最好的赛车手拍不好赛车电影，我可以大胆说，在中国导演里，韩寒就是最懂、最会拍赛车电影的人。2.功成名就的演员没法共情草根。额，赛车是草根玩得起的吗？3.没有女演员的i男片，可是没有必要啊，硬塞进去也会被说成是花瓶😰4.40多的老爷们开赛车难道就真的一点都不辛苦吗？当然作为演员这根本不值一提。,2024-02-11 12:19:29,14
4095345792,飞驰人生2,2024,momo,3,可以再删半小时,2024-02-17 12:48:33,15
4088075735,飞驰人生2,2024,油炸绿番茄🍅,1,韩寒+沈腾=《屎风暴》。又感觉非常辱波拉尼奥。这么说吧我看小四都比看韩寒强，又有点辱小四了，就这样吧。,2024-02-12 03:24:31,138
4096020100,飞驰人生2,2024,你不是特种兵,3,韩寒确实没有贾玲的喜剧天赋，很多梗用的挺一般的。贾玲用的也是网上的一些比较流行的梗，但是融梗融的比韩寒要好，飞驰人生里面的很多梗用的太刻意了，比如各种各样的老头乐模仿豪车，科目二过不了，还有54号考生你坐在副驾驶上干什么？还有B站up@成都驾校赖师傅首发的科目三关灯睡觉，甚至还有练习时长两年半，就是把B站抖音梗直接拿过来用，贾玲用了大量的健身梗，还有健身教练卖课梗，但是融的都特别好,2024-02-17 21:20:15,18
4094689835,飞驰人生2,2024,volcano,1,没看。给韩寒，盗摄,2024-02-16 22:56:46,61
4178141328,飞驰人生2,2024,coxing999,3,真的很一般，最后的赛车戏是燃，只是不能去细想，配件都没配齐的车还遇见了冰雹，最后跑出了自己最好成绩，你这就拍得有点过分了。还有前半小时的文戏和笑点尬得差点没坚持下来。,2024-05-04 00:42:06,15
4087159957,飞驰人生2,2024,反疯贱,4,五年前第一次和好友一起看的电影，春节期间；如今好友已成男友，再次一起去电影院看电影，竟然又是《飞驰人生》，也还是春节期间。命运至此形成了一个完美的闭环❤️愿携手共进，白头到老❤️,2024-02-13 14:31:35,10
4087425203,飞驰人生2,2024,长腿胖姑娘,5,legends never die 没有强行搞笑没有刻意煽情 就是简简单单热血 足够了,2024-02-11 19:19:59,31
4097096707,飞驰人生2,2024,ImMortal,5,“不是过去了，我只是接受了”,2024-02-18 16:43:04,27
4100151185,飞驰人生2,2024,河源,5,“我一直都很努力，但机会就那么一两次。”真的不希望懂这句话啊……,2024-02-20 22:48:56,22
4088188215,飞驰人生2,2024,浅蓝色毛衣,5,其实从来没觉得韩寒的电影难看。但是韩寒拍赛车总是格外真诚一些。,2024-02-12 09:50:01,12
4085530509,飞驰人生2,2024,玄长清,4,属于腾哥的春节档回来了！这一次，看到了不一样的沈腾，看着沈腾的喜剧笑了这么多年，这一次被沈腾演哭了。原来他不只能搞笑，也能演深度。上前半段节奏略慢，但都是在为塑造人物所铺垫。龙年的第一份激励是飞驰2给的，也可以说飞驰 2 完全超越了飞驰1。热爱是两部电影里一脉相承的主题，热爱可抵岁月漫长。残酷的现实与远大理想之间难免存在冲突，我们也曾和张驰一样彷徨，但“摆烂”过、“躺平”过、“自嘲”过，又再一次重新出发而后背水一战，点燃的是独属于成年人的热血。而这一切，是为了不留遗憾，更是为了给自己一个交代。愿我们都能挥别过往不甘，畅快笑对人生！,2024-02-10 11:17:41,79
4248339369,飞驰人生2,2024,猛汉世雄,3,为了“梦想”可以随随便便烧掉几百万的中老年男人的顾影自怜，让人看着发笑，到底是在燃什么啊，苏敏阿姨比你们燃多了啦～,2024-07-20 15:57:47,6
4173800728,飞驰人生2,2024,欢大,4,巴音布鲁克永远的土干王,2024-04-29 21:02:28,13
4088516625,飞驰人生2,2024,可听风吟,4,陪人看的，妥妥的纯男电影。作为女性观众前半程看得昏昏欲睡，到了巴音布鲁克才来了精神。不过整体的情绪铺垫、节奏细节都比1强不少。1给我的感觉就是韩寒的自嗨，2我确实有被感染到。3.5星，最后张雨生的《我期待》加半颗星。,2024-02-12 15:37:19,12
4194041903,飞驰人生2,2024,vesper,4,三星半，突然好羡慕韩寒，能把自己的小说拍成电影，能把自己的爱好拍成电影,2024-05-20 20:53:22,20
4093020426,飞驰人生2,2024,栗子,3,差一口劲，无笑无泪,2024-02-15 21:33:33,22
4086835671,飞驰人生2,2024,我竟然没有豆瓣,4,最感动的点出现在沈腾终于找到了铅封，说，找着了，你们怎么没人告诉我呢！那么委屈又释然。可能每一份热爱都需要一个妥善的终点。笑点不多，从赛车手变成车队管理者以及教练。天才赛车手厉小海为什么能开那么好呢？为父亲正名？在巴音布鲁克留名？感觉这个点没太立住。沈腾得开得多好，才能在破车、对手暗算、恶劣天气等多重不力因素下得到第六。车队第一。说实话有一点点失望，总觉得哪里还可以更好。,2024-02-18 00:15:09,18
4085884256,飞驰人生2,2024,第十个缪斯,4,沈腾是特别聪明的人，选片子和合作的导演都很厉害，飞驰2里既有典型的腾式表演又有更深刻的东西。片子含腾量超高的同时，他自己做到了“去腾化”，迭代很成功。 全场笑点很多，而我的泪点出现在张驰冲线时和五年前的自己对话：能扛住的，一起啊。 沈腾不仅扛住了整部戏，也给其他角色留了足够的发挥空间。 龙年大家都飞驰起来吧！,2024-02-10 17:15:10,27
4465007294,飞驰人生2,2024,新手上路,5,就冲张弛与五年前的影子合而为一的镜头，都值得上8.5分。,2025-03-07 23:31:33,18
4086330465,飞驰人生2,2024,憨憨,3,前面有点搞笑，中间有点无聊，后面有点燃,2024-02-10 22:14:59,17
4092073015,飞驰人生2,2024,樹一,4,很燃！是属于中年人的那种燃，导演韩寒成熟了，可以工整而不卖弄地去讲一个立意俗套的故事，而且完成度很高，虽然沈腾的搞笑又无能的人设在前半段还是会不时让人出戏，但不妨碍后半段飙车追上曾经的自己之时那种溢出屏幕的热血劲儿，甚至感觉就是韩寒本人在开车！人生不是随时都有逆风翻盘的机会，真正的机会只出现在一两次之中，大部分人意识不到这个事，错过的人接受现实，成为平庸的大多数，只有一小部分的人抓住了机会，拼尽所有，才能让自己真正从热爱和梦想里光荣退役。,2024-02-15 04:15:23,13
4091950807,飞驰人生2,2024,恹恹恹恹欲睡,4,在影院看的 现场坐满了人 这部电影有笑点 也有泪点 虽然有一些笑点情节设置的比较老套 但是效果显然是不错的 大家都在哈哈笑 美中不足的地方是悲伤的部分拍的太过真实 而结局又太过理想化 给人一种有点压抑的感觉 太痛了 看完只会觉得现实就是如此悲惨 而理想化的情节更不可能出现在自己身上,2024-02-15 00:58:58,19
4179018277,飞驰人生2,2024,BiuBiu,2,就这拉玩意儿，没人物没剧情没泪点没燃点清汤寡水还好意思骂热辣滚烫真服了,2024-05-04 21:42:16,26
4113853543,飞驰人生2,2024,WiiStone,4,这句心理按摩我记住了：我努力过无数次了，机会只会出现在这其中的一两次。,2024-03-03 17:21:55,16
4178854839,飞驰人生2,2024,罗曼地瓜,1,很普通的狗血赛车片，全男班很典,2024-05-04 19:25:35,22
4085691500,飞驰人生2,2024,十早,4,该说不说笑点是真的密集，而且不是那种直男笑话，都很自然，驾校倒车那段笑死我了，还有黄博基尼，谁懂我这个笑点啊！沈腾真不愧是搞笑担当，我带我崽（八岁）一起看的，他全程笑得比我还欢。我不懂赛车啊，但是场面还是很燃的，赛车变身那个特效也很丝滑，观影体验和笑点足以值回票价，过年期间可以带小朋友一起去看！,2024-02-10 14:23:02,10
4111592607,飞驰人生2,2024,最闲人,4,我可以不要任何成绩，可我要我的清白啊。唉～你要按规定来，他明天就给你个规定，这就是中年人的世界。该说不说，韩寒拍赛车挺好，这电影的赛车就挺润。,2024-03-01 22:46:09,19
4089128103,飞驰人生2,2024,麦快乐,3,包括沈腾在内，所有的角色都是为赛车服务的。很俗套，很潦草，有一些不高级的笑料和毫无悬念的激动人心。在片尾竟然听到张雨生的声音，很给电影加分。,2024-02-13 00:05:13,14
4094543683,飞驰人生2,2024,jilsander,3,文戏尴尬，尹正浮夸、范某某拉垮。后半段的赛车还可以。,2024-02-16 21:49:07,19
4085789077,飞驰人生2,2024,极圈里的燕鱼,4,比1好，1都已经忘了讲了什么了。韩寒还是有东西，影像、色彩、布光、构图、调度都高级，中国好像也只有他在认真拍赛车，在这么执着地展现热爱。表演也都好，沈腾的哭戏是学院级别，平时不看好的范丞丞和孙艺洲这次也不俗。一个很常见的励志故事，但，竞技运动，拉力赛车，观众最想看到的东西，动感、节奏、拼搏和坚持，都呈现得很好，高潮的连接没有割裂居然还有跃升。要为了喜欢去做一件事，要因为热爱把一件事做到最好，去做吧，做到最好，不留遗憾，生活的意义会在某一刻绽放。,2024-02-10 15:57:13,36
4097109700,飞驰人生2,2024,凹凸,3,沈腾真好啊,2024-02-18 16:54:12,4
4086801455,飞驰人生2,2024,飘,1,他们谁学会开赛车了？咋不营销？搞个赛车比赛？,2024-02-11 07:55:21,158
4096499839,飞驰人生2,2024,ς(>‿<.),1,看完之后觉得能打个两星（赛车部分拍的还行 文戏依托答辩）但薛之谦回应盗摄时说【本尊在谢 你在塞脸】所以韩寒不仅装死，还在支持盗摄？得，这几年自发反对盗摄的努力全tm白做了。心疼票钱。,2024-02-18 02:44:18,44
4102629514,飞驰人生2,2024,EYOJ,4,意外的燃，观影前知道没有全片女性角色，还保留一些看法，但看完后觉得，与其不适当地加入女性角色，倒不如完整地讲好一个故事。没有烂俗梗，但却在影院里大笑好几次。影片确实很好地抓住当下社会的情绪，大众在经历过不容易的一年后，确实需要有重拾信心的开始，飞驰2有这样的魔力。对比飞驰1，更喜欢这部。,2024-02-22 23:11:20,12
4088470023,飞驰人生2,2024,路人廿五,3,观感不错，属于简单热闹的贺岁商业片。不过剧情是真不能深究，设置了一堆困难障碍，最后几乎都是用大吼一声，人定胜天方式过的。所以英文名挺好，致敬圣斗士星矢，甭管什么战斗力系统还是客观规律，电影里的中年人有点小宇宙，大家一起包饺咋就够了。,2024-02-12 14:53:12,16
4099396304,飞驰人生2,2024,Morning,3,整体很流畅，人物和情节都相对简单，所以没有大错，就像范丞丞的那条线包括比赛线是用省略的方法去拍的，不够丰满，但也没有问题，其人物性格也一样，相对模糊，是不是厂长的儿子都没太有关系。沈腾一组人是借了前一部的积累和定义为失败的加成，这中间也不贪心，没有任何成功给他赚，卖了范丞丞捞了一笔也没有太渲染，只让他最后一次成功，很振奋。拍得最好的部分是范丞丞赛车从对撞到变身到赛场的转场，这应该是目前国内拍的最好的变身类镜头了，以及沈腾比赛时看到了以前自己的车一路追随后合二为一，看得出来韩寒在拍自己的喜欢的东西还是有比较多的想法的，虽然没有克服人物扁平，反面人物更窠臼这样的困难，但从赛车的商业叙述来说已经颇为成功。,2024-02-20 11:41:04,11
4118755055,飞驰人生2,2024,匹夫,5,韩寒是真尼玛牛逼啊,2024-03-07 21:00:43,16
4086746710,飞驰人生2,2024,.celeste,2,说教味好重，整体感觉不如第一部，拉了,2024-02-11 03:29:31,68
4052910326,飞驰人生2,2024,暮雪微微,4,巴音布鲁克没有海，张驰在重归巅峰时又被打回了谷底。电影有些回炉重塑的意思，但这样的解释却又说得通。 情节很好笑，也很有成人世界的辛酸。认同规则接受命运，却也期盼着那份代表清白的公平。 最喜欢的一个场景，当胜利终将来临时，在一片沸腾的欢呼中，画面消了音。我们内心是如此激动，但静寂无声！ “你现在就是巴音布鲁克最后一场比赛发的最后一台车，你现在过的每一条弯道，就是这条赛道能过的最后一个弯。”,2024-02-13 20:40:18,20
4095149836,飞驰人生2,2024,バレッタ,4,竟然忘标了，如果说谋子是了解电影所以能拍20条，韩寒就是了解赛车才能拍飞驰。他肯定不是最专业的导演，但他把赛车拍明白了也行。,2024-02-17 09:30:19,9
4094878808,飞驰人生2,2024,🍓,1,将载入中国影史的电影，开启了盗摄元年,2024-02-17 00:33:16,17
4174781785,飞驰人生2,2024,谢谢你们的鱼,2,韩寒是真的一场真正的戏也写不出来，一路顺拐到底，角色单薄至极，每一个笑料都可以预见，这么多年还是打脸那一套。整部电影就是中年失意男的终极意淫，众星拱月，把第一部的角色成长变法儿又讲了一遍，而新加入的范丞丞完全就被浪费了。,2024-04-30 22:03:38,19
4107261999,飞驰人生2,2024,smile,5,春节档第一名！ 我努力过无数次了，但机会只会出现1-2次。,2024-02-26 22:31:07,24
4088886867,飞驰人生2,2024,浅蓝大肥猫,5,今年春节档最好看的一部！带劲儿，热血，燃爆！,2024-02-12 20:35:49,12
4129722307,飞驰人生2,2024,迹忆,5,飞驰2可比飞驰1好太多了,2024-03-17 15:08:32,16
4095006300,飞驰人生2,2024,藤原 直樹,1,用薛之谦和他粉丝的盗摄就能看完的电影，主创还把头埋沙里，只能低价恭喜！,2024-02-17 02:25:45,20
4090449933,飞驰人生2,2024,vvmyt,3,额…完全没必要拍2吧，还不如去看赛车实况演播,2024-02-13 23:42:55,22
4085933006,飞驰人生2,2024,マクガフィン,4,高于预期，韩寒是真爱赛车啊，拍两部电影都只是为了表达对某一项运动的热情，这样的创作者放诸全世界也蛮罕见的。我不知道这样的热情是否能感染最大基数的观众，但真诚总是该被鼓励的。话说回来，完全不安插女性角色来回避自己的创作缺陷，也是一种未曾设想的方式，我觉得还是不太好。,2024-02-10 17:52:31,11
4086814317,飞驰人生2,2024,张劳动,5,春节档少有的走心佳作，虽然热辣还没看，但估计质量也不会差。整体节奏和人物动线都很合理，追上曾经的自己让人整个心都颤抖起来了。有些事情不是过去就过去了，只是接受了而已。,2024-02-11 08:26:49,30
4085058562,飞驰人生2,2024,小饼干,2,本来说不看的，对有过对女性炸裂发言的导演一生黑。朋友请看这部电影，为了避免有人说我为黑而黑，就去欣赏了一下这部从头到尾没有出现一个女性甚至路人女性的电影，现在我理解为什么把女性消失了，感谢韩导，毕竟但凡里面有女性，肯定是影响这些大男主们的事业的形象，如果你说这些男的是石头里蹦出来或者都是没对象没结婚无小孩要照顾，家人也统统不在了的角色，我也可以试着去理解他们身上那股不要命的理想主义，旁边就是万丈悬崖，尘土飞扬冰雹直落，车都要报废了，还狂飙？我大受震撼！虽然是电影也不能这么玩命地误导吧，何况你不要命也无妨，哥们的命也是命啊，热血是这么玩的吗！我理解主人公的委屈和内在精神，但是如果这不是电影，不能直接给他套上主人公光环送他一个好结局，这最后几分钟板上钉钉就是万丈深渊，尸骨无存，亲人哭泣，人间惨剧,2024-02-19 17:21:06,8
4086021948,飞驰人生2,2024,小牛魔王,5,我期待 有一天我会回来 博纳大郊亭/CBD万达,2024-02-10 19:01:48,33
4091991190,飞驰人生2,2024,LHM,5,我知道，无数次的努力，机会只有两三次。,2024-02-15 01:35:11,32
4091204688,飞驰人生2,2024,Feu,2,没看过1，属于韩寒自己的飞驰人生2，不知道睡倒了五次六次还是几次，实在很难共情，个人向春节档最差应该没有疑问。带资进队的车手厉小海（范丞丞 饰），巴音布鲁克永远的王，巴音布鲁克永远的土！,2024-02-14 17:20:57,22
4090976851,飞驰人生2,2024,似火年华,5,巴音布鲁克永远的土，巴音布鲁克永远的干，巴音布鲁克永远的王。漫天冰雹里一把永远的火。这让我想起了一个火象星座——初冬季节的射手座：理想主义，乐观，狂热，以及信念,2024-02-14 13:54:22,25
4088705128,飞驰人生2,2024,Heron Lee,5,每次傻笑，都饱含热泪。,2024-02-12 18:12:58,16
4087170119,飞驰人生2,2024,晓晓一,3,通过奇迹般的状态恢复和站上世俗意义上的成功巅峰化解人生下坡路上的种种痛苦，似乎不太合理也不具备普适性。在我看来片中人物的行为已经不是执着而是有点极端了，而且同样执着于赢，有的人滑出赛道有的人却成为冠军，影片想表达的应该不是人生靠的是运气。有如今商业大片中已经有点少见的脏话、抽烟和对迪士尼的点名吐槽，影片本身是不是恰好就是片中财大气粗，早已掌控游戏规则的反派。不难看，赛场场面也很华丽，尽管结果已经无法更改但知道自己的成绩是真实的仍旧重要的点不错，提醒我们一下坦荡的珍贵，大过年的笑一笑挺好。,2024-02-11 15:39:58,14
4085297780,飞驰人生2,2024,疏浅,1,我很后悔走进电影院这两个小时，太烂了，被骗了,2024-02-21 22:55:15,41
4091687350,飞驰人生2,2024,笨熊,5,完美的续作。真是非常难得见到能和第一部贴合的这么完整，故事线这么清晰，却又独立于第一部一样可以成为完整故事佳片的续集。尤其难得的是每个配角角色都如此清晰，不是为了衬托主角而存在，而是有自己清晰的性格描绘。喜剧元素与励志情节互相依托，且融汇的很好。最重要的，电影教会了我们人生不一定要赢，但输也要输的漂亮，只有自己才知道自己有多厉害~~,2024-02-14 22:47:12,25
4083972667,飞驰人生2,2024,glow,4,我发现有张本煜的片子基本上就没有不好看的，感觉默默变成张本煜粉丝。虽然没看过第一部，但直接看第二部不太影响。节奏把握得不错，很多笑点贡献在了老头乐那里，没有故意抖包袱，但却让大家非常自然地笑出来了！进入后半程逐渐理解了张弛的人物起伏和波动，也逐渐像赛车比赛那样变得更激动了，另外发现范丞丞竟然也还不错诶！ 叶经理和张驰的对手戏，用很小的篇幅强化了张驰的过去与现在对比，果然人不得志狗都嫌啊。,2024-02-10 16:42:14,28
4089015617,飞驰人生2,2024,雁城,2,剧情推进生硬，情绪靠演员喊台词和音乐硬拉，角色逻辑稀碎（除了沈腾外几乎全员工具人，沈腾本人的转变也是又模糊又硬）。镜头一会儿车手主观视角一会儿摄像炫技，随时切换毫无逻辑。特效让人一秒出戏到四驱兄弟，台词又写得像日本运动番——这波是沈腾尽力局，没他不敢想象还能多尴尬，少数正常自然的台词都多亏他的演绎。只能看得出来撞了两台真车经费在燃烧了。,2024-02-12 22:15:59,14
4089848300,飞驰人生2,2024,东北洪常秀,3,59'58''，5年，59'57''。,2024-02-13 16:56:43,9
4107350874,飞驰人生2,2024,音量,5,和好莱坞的顶级体育类型片去比也丝毫不落下风,2024-02-26 23:35:44,29
4233096156,飞驰人生2,2024,罐装小饮料,5,纯爽电影，难得2比1好的电影，笑点和爆点都有，最后张驰追上五年前的自己那一刻，真的有点感动了，也许电影有很多不合理的地方，但是为我们造了120分钟的梦，希望明天的我们都会比今天更幸福☺️,2024-07-04 10:44:26,29
4096334574,飞驰人生2,2024,茶茶不喝茶,3,中年男性爽文鸡汤 没啥剧情，全是情绪渲染 最后的比赛开始的太快铺垫的太少 以至于我还以为有个初赛啥的 结果范丞丞上来就第二 说明好车好装备好经验和足够的准备时间 确实比不上天降神童 最后沈腾的比赛的确是克服各种艰难险阻 尤其是幻影中的自己和现在的自己融为一体 可以说是顶级浪漫 一个完美结局算是填补上了上一部的遗憾吧 人物塑造上还是不太够 除了张驰，其他人都太弱了 甚至不如叶经理立体 看得出韩寒作为导演还有很长路要走 加油吧,2024-02-18 00:02:36,23
